EVOLUTION|INITIALPOP TIME|SELECTION TIME|CROSSOVER TIME|LOCALSEARCH TIME
6256|1.090112|0.296832|4.712512|2.776128
6257|1.090112|0.299936|5.037760|2.662688
6258|1.090112|0.294752|4.886048|2.757376
6259|1.090112|0.302784|5.058496|2.668352
6260|1.090112|0.302528|5.005728|2.696000
6261|1.090112|0.298272|5.164864|2.685600
6262|1.090112|0.295488|4.810048|2.691296
6263|1.090112|0.301376|5.310048|2.675168
6264|1.090112|0.296032|5.010016|2.667040
6265|1.090112|0.297056|4.570528|2.700704
6266|1.090112|0.301888|4.961824|2.754080
6267|1.090112|0.301856|5.403104|2.696960
6268|1.090112|0.303360|5.014624|2.745824
6269|1.090112|0.305056|5.110816|2.765920
6270|1.090112|0.299904|5.141568|2.713728
6271|1.090112|0.307712|5.361632|2.754432
6272|1.090112|0.299488|4.989280|2.742752
6273|1.090112|0.298560|5.040000|2.682464
6274|1.090112|0.298752|5.047648|2.746048
6275|1.090112|0.297536|5.112160|2.730048
6276|1.090112|0.303968|5.019584|2.730528
6277|1.090112|0.298400|4.976032|2.716096
6278|1.090112|0.299200|4.698080|2.642560
6279|1.090112|1.954304|38.495583|17.052353
6280|1.090112|1.939232|37.167072|17.109089
6281|1.090112|1.952640|37.166752|17.339392
6282|1.090112|1.983392|37.043007|2.938208
6283|1.090112|0.336288|5.769088|2.993728
6284|1.090112|0.336160|5.710912|2.898176
6285|1.090112|0.336704|5.726944|3.007008
6286|1.090112|0.336064|5.658976|2.947456
6287|1.090112|0.337024|5.740736|3.003744
6288|1.090112|0.335584|5.653984|2.967104
6289|1.090112|0.329888|4.591584|2.958144
6290|1.090112|0.336608|5.902016|2.904768
6291|1.090112|0.338112|6.002400|2.946144
6292|1.090112|0.333824|5.713792|2.938144
6293|1.090112|0.332864|6.081216|2.959136
6294|1.090112|0.333600|5.479424|2.905312
6295|1.090112|0.339488|5.836928|2.998464
6296|1.090112|0.344640|5.816992|3.014912
6297|1.090112|0.339200|6.074272|2.753216
6298|1.090112|0.306496|4.981728|2.757344
6299|1.090112|0.306592|5.095840|2.689792
6300|1.090112|0.306336|5.273792|2.722752
6301|1.090112|0.306592|5.171872|2.763360
6302|1.090112|0.308608|5.453376|2.855520
6303|1.090112|0.302528|5.144992|2.787520
6304|1.090112|0.307456|5.194144|2.741280
6305|1.090112|0.306976|4.876224|2.816256
6306|1.090112|0.307488|5.436416|2.726400
6307|1.090112|0.304704|5.291680|2.762592
6308|1.090112|0.308448|5.309088|2.692160
6309|1.090112|0.306560|4.193568|2.785248
6310|1.090112|0.303360|5.252768|2.705248
6311|1.090112|0.308544|5.431744|2.749824
6312|1.090112|0.303488|5.268992|2.774784
6313|1.090112|0.306272|5.156000|2.750176
6314|1.090112|0.305056|5.309088|2.799520
6315|1.090112|0.300704|5.281760|2.707360
6316|1.090112|0.297280|5.145984|2.709760
6317|1.090112|0.297728|5.077856|2.675008
6318|1.090112|0.297152|4.888096|2.773440
6319|1.090112|0.299904|5.323904|2.707552
6320|1.090112|0.299744|5.207584|2.685408
6321|1.090112|0.295616|4.557056|2.697600
6322|1.090112|0.295904|4.943584|2.725216
6323|1.090112|0.300448|5.062656|2.710016
6324|1.090112|0.297952|4.938624|2.715776
6325|1.090112|0.299584|5.316096|2.682528
6326|1.090112|0.300960|4.977312|2.733536
6327|1.090112|0.297536|5.228448|2.761824
6328|1.090112|0.301216|5.145408|2.728960
6329|1.090112|0.301472|5.333248|2.736928
6330|1.090112|0.300480|5.026144|2.705440
6331|1.090112|0.299264|5.466144|2.726720
6332|1.090112|0.296352|4.483232|2.676384
6333|1.090112|0.297376|5.219680|2.702240
6334|1.090112|0.298560|4.772128|2.799936
6335|1.090112|0.301152|5.114144|2.735968
6336|1.090112|0.299808|4.956480|2.707424
6337|1.090112|0.293312|4.077280|2.754176
6338|1.090112|0.297312|5.082464|2.690848
6339|1.090112|0.298720|5.399296|2.678880
6340|1.090112|0.295776|4.901184|2.713408
6341|1.090112|0.299840|5.300160|2.612032
6342|1.090112|0.298784|5.207520|2.662720
6343|1.090112|0.296800|4.928256|2.641888
6344|1.090112|0.301248|4.897440|2.711840
6345|1.090112|0.301248|5.207776|2.665120
6346|1.090112|0.295744|4.795776|2.689376
6347|1.090112|0.301280|5.081856|2.724544
6348|1.090112|0.302464|5.273600|2.702528
6349|1.090112|0.299616|5.644448|2.729824
6350|1.090112|0.299520|5.048032|2.688832
6351|1.090112|0.299264|5.149664|2.767392
6352|1.090112|0.300000|4.960224|2.720288
6353|1.090112|0.297120|5.082816|2.737600
6354|1.090112|0.297344|5.224160|2.671360
6355|1.090112|0.298624|5.107584|2.698176
6356|1.090112|0.298496|4.877920|2.705024
6357|1.090112|0.296448|4.938880|2.651840
6358|1.090112|0.306432|5.327328|2.706464
6359|1.090112|0.301152|4.508512|2.687040
6360|1.090112|0.297728|5.496800|2.689536
6361|1.090112|0.296192|4.555520|2.744992
6362|1.090112|0.301056|5.198144|2.614176
6363|1.090112|0.301408|5.068832|2.641184
6364|1.090112|0.296256|4.699360|2.657024
6365|1.090112|0.294944|4.790816|2.640032
6366|1.090112|0.298464|4.843424|2.626080
6367|1.090112|0.297248|4.661440|2.680384
6368|1.090112|0.295904|4.909984|2.677504
6369|1.090112|0.297408|5.020320|2.690432
6370|1.090112|0.294688|5.024992|2.700320
6371|1.090112|0.304384|4.944352|2.630880
6372|1.090112|0.299168|5.113216|2.685024
6373|1.090112|0.299840|5.019616|2.759680
6374|1.090112|0.304896|5.134976|2.725760
6375|1.090112|0.298048|5.349216|2.677440
6376|1.090112|0.299136|4.872992|2.681728
6377|1.090112|0.301056|5.212064|2.805536
6378|1.090112|0.300960|5.120320|2.785536
6379|1.090112|0.297504|5.082720|2.770592
6380|1.090112|0.298688|5.125216|2.777440
6381|1.090112|0.302240|4.946400|2.709760
6382|1.090112|0.300480|4.740320|2.709216
6383|1.090112|0.302816|5.125440|2.740544
6384|1.090112|0.301408|5.392384|2.683328
6385|1.090112|0.301856|4.857664|2.733440
6386|1.090112|0.302272|5.110816|2.691136
6387|1.090112|0.298656|5.062016|2.755872
6388|1.090112|0.298784|5.058464|2.655424
6389|1.090112|0.301280|4.876320|2.720736
6390|1.090112|0.297152|5.208992|2.664768
6391|1.090112|0.299680|5.231808|2.703296
6392|1.090112|0.299744|4.880864|2.724608
6393|1.090112|0.297536|5.072224|2.701824
6394|1.090112|0.296000|4.984352|2.680544
6395|1.090112|0.301504|5.363616|2.729408
6396|1.090112|0.301632|5.311200|2.672032
6397|1.090112|0.298464|5.037728|2.687520
6398|1.090112|0.298272|5.007200|2.712576
6399|1.090112|0.297472|5.096352|2.782272
6400|1.090112|0.301376|5.269728|2.699104
6401|1.090112|0.299936|5.499680|2.629696
6402|1.090112|0.297536|4.865280|2.704448
6403|1.090112|0.298272|5.086016|2.683104
6404|1.090112|0.303616|5.132256|2.639648
6405|1.090112|0.299040|4.895232|2.710656
6406|1.090112|0.296032|4.833184|2.756416
6407|1.090112|0.304768|5.199744|2.744160
6408|1.090112|0.298720|5.039680|2.705984
6409|1.090112|0.302528|4.968160|2.677280
6410|1.090112|0.302720|5.079168|2.689536
6411|1.090112|0.296992|5.068608|2.643840
6412|1.090112|0.295648|4.803296|2.687136
6413|1.090112|0.296160|5.052032|2.749984
6414|1.090112|0.304928|5.083008|2.707232
6415|1.090112|0.298720|5.181536|2.771808
6416|1.090112|0.297664|4.901952|2.700032
6417|1.090112|0.298592|4.817632|2.733632
6418|1.090112|0.299968|5.059680|2.732160
6419|1.090112|0.300288|5.214656|2.723776
6420|1.090112|0.295552|4.516960|2.651776
6421|1.090112|0.297376|5.116864|2.695840
6422|1.090112|0.297568|4.904960|2.669728
6423|1.090112|0.298624|4.976864|2.746848
6424|1.090112|0.297472|4.845536|2.762432
6425|1.090112|0.292640|4.183200|2.730368
6426|1.090112|0.298432|4.952992|2.667104
6427|1.090112|0.298880|5.134368|2.735904
6428|1.090112|0.302432|5.074656|2.697248
6429|1.090112|0.301312|5.029376|2.682656
6430|1.090112|0.297376|4.962048|2.718816
6431|1.090112|0.293472|4.051040|2.720992
6432|1.090112|0.298400|5.041728|2.672032
6433|1.090112|0.295872|4.822688|2.742144
6434|1.090112|0.301632|5.325120|2.694368
6435|1.090112|0.297024|4.959744|2.677952
6436|1.090112|0.301248|5.135264|2.682336
6437|1.090112|0.301216|5.317952|2.718496
6438|1.090112|0.299040|4.977280|2.692224
6439|1.090112|0.297376|4.977888|2.763936
6440|1.090112|0.298624|5.099840|2.725600
6441|1.090112|0.305440|5.327648|2.706048
6442|1.090112|0.296000|4.700416|2.694656
6443|1.090112|0.300032|5.176224|2.691232
6444|1.090112|0.295744|4.936544|2.742848
6445|1.090112|0.302464|5.282272|2.744128
6446|1.090112|0.295008|4.924480|2.677344
6447|1.090112|0.297280|4.885088|2.777344
6448|1.090112|0.300064|5.148672|2.706624
6449|1.090112|0.294432|4.136320|2.690816
6450|1.090112|0.297504|5.028928|2.702624
6451|1.090112|0.297152|4.940672|2.681152
6452|1.090112|0.300480|5.313696|2.758400
6453|1.090112|0.300928|5.071168|2.692000
6454|1.090112|0.300704|5.093408|2.740000
6455|1.090112|0.298656|4.785664|2.689376
6456|1.090112|0.296576|4.966688|2.765120
6457|1.090112|0.293984|4.001632|2.728224
6458|1.090112|0.301728|5.198752|2.733888
6459|1.090112|0.295776|4.868768|2.671392
6460|1.090112|0.299616|5.272800|2.732512
6461|1.090112|0.299744|5.225248|2.675840
6462|1.090112|0.301248|4.952480|2.726240
6463|1.090112|0.301920|5.199168|2.732096
6464|1.090112|0.302400|5.118432|2.637120
6465|1.090112|0.302400|5.291552|2.729632
6466|1.090112|0.292736|4.208256|2.617184
6467|1.090112|0.302464|5.068256|2.723552
6468|1.090112|0.298464|5.330080|2.718272
6469|1.090112|0.305024|5.074496|2.737184
6470|1.090112|0.299840|5.328320|2.715232
6471|1.090112|0.298976|5.026816|2.754624
6472|1.090112|0.303136|5.202112|2.796512
6473|1.090112|0.295904|5.192192|2.691488
6474|1.090112|0.304192|5.235360|2.773344
6475|1.090112|0.295136|5.206208|2.750816
6476|1.090112|0.299552|5.157344|2.764352
6477|1.090112|0.297408|5.338368|2.654176
6478|1.090112|0.296256|5.031968|2.718656
6479|1.090112|0.301120|5.306336|2.716064
6480|1.090112|0.298304|5.121792|2.742400
6481|1.090112|0.298624|4.971104|2.754560
6482|1.090112|0.298240|5.226432|2.714400
6483|1.090112|0.297280|4.994848|2.763328
6484|1.090112|0.297280|4.950976|2.655136
6485|1.090112|0.299360|5.355040|2.706496
6486|1.090112|0.301056|5.319680|2.723392
6487|1.090112|0.297568|5.462016|2.774144
6488|1.090112|0.301280|5.337440|2.702528
6489|1.090112|0.295168|4.574304|2.735584
6490|1.090112|0.294656|4.836480|2.770368
6491|1.090112|0.296704|4.791808|2.663136
6492|1.090112|0.298720|4.794816|2.729312
6493|1.090112|0.299872|5.278048|2.671488
6494|1.090112|0.296736|4.733984|2.705376
6495|1.090112|0.298368|5.112224|2.809984
6496|1.090112|0.300608|5.143936|2.723904
6497|1.090112|0.300288|5.265312|2.714464
6498|1.090112|0.301024|5.199488|2.649024
6499|1.090112|0.299872|5.223392|2.688576
6500|1.090112|0.303072|5.206496|2.667008
6501|1.090112|0.297312|4.625856|2.683936
6502|1.090112|0.294816|4.613984|2.645312
6503|1.090112|0.301280|4.988448|2.656992
6504|1.090112|0.299296|5.172448|2.729792
6505|1.090112|0.296032|4.939136|2.738592
6506|1.090112|0.296320|4.867008|2.727136
6507|1.090112|0.299904|5.243872|2.716640
6508|1.090112|0.300352|5.107840|2.669376
6509|1.090112|0.299040|5.177984|2.715008
6510|1.090112|0.300608|5.199488|2.700768
6511|1.090112|0.297440|5.076384|2.664288
6512|1.090112|0.297344|4.644736|2.741120
6513|1.090112|0.300416|4.924992|2.709088
6514|1.090112|0.294720|5.012896|2.696320
6515|1.090112|0.297152|5.108064|2.744608
6516|1.090112|0.308704|5.043168|2.688224
6517|1.090112|0.300192|5.298560|2.700448
6518|1.090112|0.297376|4.943648|2.886592
6519|1.090112|0.301792|5.066144|2.718624
6520|1.090112|0.297440|5.006368|2.719584
6521|1.090112|0.298304|5.051488|2.645856
6522|1.090112|0.299936|5.135520|2.660448
6523|1.090112|0.301728|4.961344|2.701664
6524|1.090112|0.298464|5.004192|2.685984
6525|1.090112|0.296832|4.939776|2.732896
6526|1.090112|0.299808|5.408064|2.684832
6527|1.090112|0.298272|5.186560|2.714880
6528|1.090112|0.301536|4.802016|2.701952
6529|1.090112|0.298400|5.045568|2.678016
6530|1.090112|0.300224|5.326848|2.719456
6531|1.090112|0.298720|5.133952|2.648608
6532|1.090112|0.299648|4.916160|2.711680
6533|1.090112|0.299104|5.036544|2.637696
6534|1.090112|0.295968|4.975904|2.707744
6535|1.090112|0.295296|4.790752|2.639936
6536|1.090112|0.301088|5.055008|2.752128
6537|1.090112|0.299712|5.257376|2.678240
6538|1.090112|0.299072|5.406336|2.706208
6539|1.090112|0.297280|4.842432|2.648256
6540|1.090112|0.296416|4.775168|2.679968
6541|1.090112|0.298624|5.192960|2.638816
6542|1.090112|0.299872|5.159072|2.667488
6543|1.090112|0.299328|5.146144|2.712928
6544|1.090112|0.305216|5.342688|2.786176
6545|1.090112|0.301024|5.397248|2.637600
6546|1.090112|0.294848|4.924384|2.713024
6547|1.090112|0.296576|5.399776|2.701312
6548|1.090112|0.296000|4.818496|2.738272
6549|1.090112|0.297344|5.104576|2.712384
6550|1.090112|0.304288|4.947584|2.632672
6551|1.090112|0.301216|5.236448|2.691552
6552|1.090112|0.300672|5.089024|2.745984
6553|1.090112|0.301344|5.155616|2.704032
6554|1.090112|0.295808|4.874080|2.640448
6555|1.090112|0.300032|5.270336|2.800288
6556|1.090112|0.295200|4.912608|2.703776
6557|1.090112|0.300832|5.204032|2.662944
6558|1.090112|0.301056|5.420704|2.674080
6559|1.090112|0.297920|5.072256|2.814784
6560|1.090112|0.297184|4.989568|2.665408
6561|1.090112|0.297376|4.881696|2.689984
6562|1.090112|0.294848|4.752352|2.688896
6563|1.090112|0.299136|5.021632|2.672000
6564|1.090112|0.298880|5.126016|2.639776
6565|1.090112|0.299904|5.227936|2.723616
6566|1.090112|0.304768|5.133856|2.660704
6567|1.090112|0.293120|4.108416|2.814080
6568|1.090112|0.304768|5.365440|2.651840
6569|1.090112|0.294848|5.076096|2.666656
6570|1.090112|0.298784|5.080992|2.687296
6571|1.090112|0.303936|5.362112|2.698048
6572|1.090112|0.297184|5.014080|2.730976
6573|1.090112|0.302336|5.264224|2.607104
6574|1.090112|0.297056|4.837568|2.716800
6575|1.090112|0.297120|4.759360|2.717088
6576|1.090112|0.301280|5.222816|2.666592
6577|1.090112|0.297216|4.871776|2.768352
6578|1.090112|0.300992|5.078944|2.743232
6579|1.090112|0.296992|5.100384|2.704192
6580|1.090112|0.297632|4.980992|2.668928
6581|1.090112|0.299744|5.074368|2.721728
6582|1.090112|0.297376|4.887200|2.707712
6583|1.090112|0.299648|4.949440|2.715392
6584|1.090112|0.302880|5.183552|2.708352
6585|1.090112|0.295712|4.822368|2.749600
6586|1.090112|0.303712|5.309440|2.729728
6587|1.090112|0.295104|4.801984|2.728096
6588|1.090112|0.299072|5.357472|2.701120
6589|1.090112|0.300000|5.255680|2.734368
6590|1.090112|0.296128|4.987008|2.682592
6591|1.090112|0.301632|5.402016|2.714048
6592|1.090112|0.296320|4.679424|2.726656
6593|1.090112|0.309216|5.541440|2.543360
6594|1.090112|0.300480|4.959456|2.676832
6595|1.090112|0.298624|5.492768|2.787744
6596|1.090112|0.298624|4.982048|2.716672
6597|1.090112|0.300704|4.913472|2.750816
6598|1.090112|0.303104|5.308736|2.668160
6599|1.090112|0.301280|5.253440|2.668704
6600|1.090112|0.302432|5.257216|2.692960
6601|1.090112|0.298656|5.062656|2.656512
6602|1.090112|0.298432|5.176256|2.674176
6603|1.090112|0.302592|5.163456|2.682272
6604|1.090112|0.299936|5.161088|2.672576
6605|1.090112|0.295616|4.776064|2.749376
6606|1.090112|0.304800|5.305184|2.695552
6607|1.090112|0.296096|4.752640|2.705024
6608|1.090112|0.298784|5.250048|2.803680
6609|1.090112|0.299872|4.952000|2.615808
6610|1.090112|0.299200|5.414816|2.688512
6611|1.090112|0.300320|4.927104|2.658656
6612|1.090112|0.297056|5.016000|2.612160
6613|1.090112|0.298624|4.946848|2.699328
6614|1.090112|0.299360|5.158976|2.676192
6615|1.090112|0.298656|5.244224|2.637920
6616|1.090112|0.297536|4.963328|2.741440
6617|1.090112|0.299936|5.187072|2.704768
6618|1.090112|0.295968|4.861216|2.700608
6619|1.090112|0.297152|4.508512|2.697344
6620|1.090112|0.297472|5.151552|2.673376
6621|1.090112|0.308288|5.265120|2.638144
6622|1.090112|0.304704|4.974720|2.663648
6623|1.090112|0.297280|5.038048|2.774112
6624|1.090112|0.308032|5.090816|2.713792
6625|1.090112|0.297632|4.781600|2.708448
6626|1.090112|0.300576|5.091616|2.675616
6627|1.090112|0.294496|3.998720|2.715200
6628|1.090112|0.300352|4.968640|2.661568
6629|1.090112|0.297312|5.092192|2.732704
6630|1.090112|0.298496|4.907584|2.720864
6631|1.090112|0.301056|5.136128|2.728640
6632|1.090112|0.300032|5.334720|2.728320
6633|1.090112|0.297344|5.054304|2.694144
6634|1.090112|0.295872|4.803072|2.718272
6635|1.090112|0.297056|4.863136|2.713952
6636|1.090112|0.297024|5.061536|2.626016
6637|1.090112|0.298624|5.090848|2.684608
6638|1.090112|0.299680|5.046912|2.655808
6639|1.090112|0.306240|5.488864|2.551328
6640|1.090112|0.302336|5.394624|2.717600
6641|1.090112|0.295040|4.752800|2.741696
6642|1.090112|0.299904|5.201984|2.676672
6643|1.090112|0.299584|5.167296|2.660160
6644|1.090112|0.300128|5.146304|2.685632
6645|1.090112|0.298464|5.129600|2.674464
6646|1.090112|0.298656|5.214944|2.767648
6647|1.090112|0.296992|4.931200|2.725440
6648|1.090112|0.300352|4.981152|2.612960
6649|1.090112|0.301312|5.170752|2.661408
6650|1.090112|0.303872|5.156800|2.712288
6651|1.090112|0.297408|4.808544|2.699008
6652|1.090112|0.298432|5.142848|2.640128
6653|1.090112|0.300320|5.183040|2.763200
6654|1.090112|0.297056|5.002336|2.667328
6655|1.090112|0.300352|5.104416|2.733024
6656|1.090112|0.300992|5.229184|2.720224
6657|1.090112|0.297216|5.010432|2.644544
6658|1.090112|0.299712|5.093472|2.690656
6659|1.090112|0.298688|5.274208|2.757408
6660|1.090112|0.301056|5.094112|2.723680
6661|1.090112|0.296000|4.961184|2.686496
6662|1.090112|0.296992|4.458528|2.672896
6663|1.090112|0.299936|5.444896|2.673632
6664|1.090112|0.297248|4.959680|2.637952
6665|1.090112|0.296032|5.216640|2.682176
6666|1.090112|0.296768|4.903392|2.717504
6667|1.090112|0.297280|4.777536|2.749440
6668|1.090112|0.301984|5.068928|2.788096
6669|1.090112|0.296608|5.199808|2.745824
6670|1.090112|1.942048|37.967999|16.960129
6671|1.090112|1.948320|36.672577|16.869600
6672|1.090112|1.971296|20.397793|2.925600
6673|1.090112|0.338688|5.880352|2.874464
6674|1.090112|0.336608|5.814208|2.843264
6675|1.090112|0.339488|5.976480|2.996608
6676|1.090112|0.334528|5.458784|2.895744
6677|1.090112|0.334784|5.379776|3.013728
6678|1.090112|0.339200|5.867584|2.951072
6679|1.090112|0.336128|5.571488|2.954272
6680|1.090112|0.337120|5.937568|2.944896
6681|1.090112|0.337504|5.712512|2.998816
6682|1.090112|0.336384|5.481056|2.952352
6683|1.090112|0.335232|5.682048|2.911744
6684|1.090112|0.336096|5.886016|3.029472
6685|1.090112|0.340160|5.977664|2.889952
6686|1.090112|0.335392|5.760096|2.935008
6687|1.090112|0.336704|5.542272|3.062048
6688|1.090112|0.338336|5.387744|2.712512
6689|1.090112|0.310848|5.225568|2.832096
6690|1.090112|0.303168|4.960992|2.769120
6691|1.090112|0.305056|5.203904|2.782880
6692|1.090112|0.305920|5.311296|2.729920
6693|1.090112|0.306016|5.145856|2.767072
6694|1.090112|0.303488|5.253696|2.826240
6695|1.090112|0.305728|5.551104|2.706528
6696|1.090112|0.304800|4.736352|2.746400
6697|1.090112|0.306944|5.089504|2.718368
6698|1.090112|0.306048|5.134976|2.809760
6699|1.090112|0.311456|5.218944|2.753440
6700|1.090112|0.306720|5.220224|2.781600
6701|1.090112|0.309024|5.438144|2.620480
6702|1.090112|0.308128|5.482752|2.794304
6703|1.090112|0.316800|5.058080|2.737184
6704|1.090112|0.312960|4.921312|2.780480
6705|1.090112|0.302560|4.692416|2.676384
6706|1.090112|0.300960|5.535776|2.692704
6707|1.090112|0.300032|5.071968|2.711168
6708|1.090112|0.294944|4.890784|2.722080
6709|1.090112|0.295904|5.217952|2.703264
6710|1.090112|0.300000|5.198144|2.728512
6711|1.090112|0.294976|4.877984|2.708288
6712|1.090112|0.299648|5.100864|2.699104
6713|1.090112|0.299968|4.763360|2.730048
6714|1.090112|0.301440|5.292352|2.674688
6715|1.090112|0.299712|4.565120|2.733184
6716|1.090112|0.299264|5.159008|2.672480
6717|1.090112|0.293920|4.063104|2.698880
6718|1.090112|0.297440|5.350560|2.686496
6719|1.090112|0.297184|4.709152|2.781952
6720|1.090112|0.298400|5.169664|2.804384
6721|1.090112|0.303744|5.282112|2.690080
6722|1.090112|0.292000|4.032736|2.731200
6723|1.090112|0.299904|5.219552|2.779872
6724|1.090112|0.294528|4.442688|2.662464
6725|1.090112|0.296992|5.113120|2.749376
6726|1.090112|0.300736|5.374464|2.738112
6727|1.090112|0.296864|4.783104|2.741440
6728|1.090112|0.304928|5.091840|2.612928
6729|1.090112|0.299648|5.199264|2.673152
6730|1.090112|0.299680|5.074848|2.702272
6731|1.090112|0.299904|5.220000|2.668320
6732|1.090112|0.297152|4.444832|2.698240
6733|1.090112|0.294592|4.056960|2.733920
6734|1.090112|0.300064|5.189664|2.636736
6735|1.090112|0.301728|4.992160|2.685664
6736|1.090112|0.297024|4.954624|2.705856
6737|1.090112|0.296064|5.260096|2.709408
6738|1.090112|0.301568|5.315712|2.762688
6739|1.090112|0.298720|5.295616|2.844608
6740|1.090112|0.301792|5.180192|2.706976
6741|1.090112|0.300032|5.176704|2.774592
6742|1.090112|0.299904|4.561376|2.719680
6743|1.090112|0.299136|5.007680|2.737408
6744|1.090112|0.301376|4.963392|2.768320
6745|1.090112|0.304416|5.160256|2.740032
6746|1.090112|0.301280|4.985856|2.689984
6747|1.090112|0.297024|5.085408|2.661952
