EVOLUTION|INITIALPOP TIME|SELECTION TIME|CROSSOVER TIME|LOCALSEARCH TIME
6162|1.069728|0.301152|4.339552|2.598208
6163|1.069728|0.300416|4.303520|2.694592
6164|1.069728|0.299616|4.243680|2.588896
6165|1.069728|0.297152|4.256832|2.619584
6166|1.069728|0.301376|4.292992|2.647872
6167|1.069728|0.296960|4.144832|2.580000
6168|1.069728|0.297920|4.237632|2.567040
6169|1.069728|0.301280|4.277248|2.575392
6170|1.069728|0.295744|4.212608|2.605248
6171|1.069728|0.298624|4.238944|2.619616
6172|1.069728|0.297600|4.255296|2.602112
6173|1.069728|0.297792|4.252128|2.613024
6174|1.069728|0.314976|4.298560|2.583328
6175|1.069728|0.297024|4.290848|2.600640
6176|1.069728|0.299072|4.234720|2.619392
6177|1.069728|0.296640|4.099840|2.579456
6178|1.069728|0.297792|4.063968|2.625472
6179|1.069728|0.297760|4.310304|2.603872
6180|1.069728|0.300128|4.340384|2.611232
6181|1.069728|0.298816|4.250656|2.584768
6182|1.069728|0.297472|4.268800|2.662880
6183|1.069728|0.300160|4.232608|2.640512
6184|1.069728|0.297696|4.244960|2.661056
6185|1.069728|0.297344|4.202048|2.630240
6186|1.069728|0.300416|4.208416|2.597344
6187|1.069728|0.295136|4.262560|2.648224
6188|1.069728|0.306656|4.282624|2.642016
6189|1.069728|0.299264|4.181376|2.628320
6190|1.069728|0.303200|4.256832|2.589920
6191|1.069728|0.295904|4.077984|2.621920
6192|1.069728|0.302432|4.348448|2.613440
6193|1.069728|0.297216|4.256256|2.625856
6194|1.069728|0.298944|4.100928|2.599040
6195|1.069728|0.301472|4.340896|2.550144
6196|1.069728|0.298272|4.199424|2.597568
6197|1.069728|0.297440|4.459200|2.608704
6198|1.069728|0.297664|4.199648|2.624960
6199|1.069728|0.300256|4.258016|2.636128
6200|1.069728|0.297184|4.255808|2.621856
6201|1.069728|0.301472|4.416576|2.671456
6202|1.069728|0.297856|4.219072|2.598592
6203|1.069728|0.298496|4.456640|2.571424
6204|1.069728|0.304064|4.285824|2.633792
6205|1.069728|0.299680|4.173568|2.563904
6206|1.069728|0.303936|4.347904|2.636160
6207|1.069728|0.303328|4.224416|2.643168
6208|1.069728|0.298464|4.253696|2.584224
6209|1.069728|0.301280|4.338880|2.614976
6210|1.069728|0.296064|4.163072|2.611168
6211|1.069728|0.298592|4.200672|2.564288
6212|1.069728|0.294656|4.198432|2.625696
6213|1.069728|0.299520|4.320416|2.612768
6214|1.069728|0.297472|4.154304|2.641184
6215|1.069728|0.296960|4.328160|2.641760
6216|1.069728|0.295712|4.314592|2.669504
6217|1.069728|0.302976|4.285536|2.625152
6218|1.069728|0.301184|4.395968|2.583584
6219|1.069728|0.298432|4.195136|2.567904
6220|1.069728|0.299968|4.233952|2.629568
6221|1.069728|0.301376|4.301600|2.612960
6222|1.069728|0.296512|4.247936|2.634816
6223|1.069728|0.303456|4.336384|2.642560
6224|1.069728|0.299584|4.271680|2.591136
6225|1.069728|0.297344|4.204608|2.640864
6226|1.069728|0.298464|4.341664|2.563424
6227|1.069728|0.296576|4.243968|2.637408
6228|1.069728|0.300000|4.226880|2.625824
6229|1.069728|0.297024|4.155136|2.577216
6230|1.069728|0.296352|4.229184|2.644576
6231|1.069728|0.297568|4.380896|2.642976
6232|1.069728|0.300448|4.297248|2.615776
6233|1.069728|0.297248|4.276160|2.626176
6234|1.069728|0.300928|4.229824|2.688416
6235|1.069728|0.297536|4.350272|2.618656
6236|1.069728|0.297728|4.286752|2.621888
6237|1.069728|0.302848|4.359616|2.641568
6238|1.069728|0.302368|4.233536|2.670624
6239|1.069728|0.295392|4.323232|2.605536
6240|1.069728|0.296544|4.183776|2.633120
6241|1.069728|0.301568|4.303840|2.645856
6242|1.069728|0.299456|4.302720|2.605152
6243|1.069728|0.300288|4.264704|2.664128
6244|1.069728|0.301056|4.290112|2.525152
6245|1.069728|0.300000|4.220192|2.610592
6246|1.069728|0.309952|4.388320|2.574496
6247|1.069728|0.301376|4.148480|2.632960
6248|1.069728|0.300000|4.285440|2.647360
6249|1.069728|0.299840|4.260928|2.604320
6250|1.069728|0.297664|4.232640|2.623168
6251|1.069728|0.297152|4.208224|2.628288
6252|1.069728|0.295840|4.087968|2.578976
6253|1.069728|0.295936|4.280672|2.555168
6254|1.069728|0.300864|4.313120|2.559712
6255|1.069728|0.301312|4.361760|2.604416
6256|1.069728|0.299968|4.145760|2.610080
6257|1.069728|0.300160|4.186912|2.616512
6258|1.069728|0.298816|4.274240|2.637760
6259|1.069728|0.296096|4.211392|2.614048
6260|1.069728|0.298944|4.207072|2.629952
6261|1.069728|0.298720|4.244608|2.632448
6262|1.069728|0.302528|4.241504|2.669920
6263|1.069728|0.298144|4.202944|2.574944
6264|1.069728|0.297152|4.208736|2.634912
6265|1.069728|0.300736|4.336480|2.629952
6266|1.069728|0.299744|4.248288|2.572704
6267|1.069728|0.296992|4.406624|2.599776
6268|1.069728|0.296128|4.234848|2.634272
6269|1.069728|0.294880|4.102400|2.564480
6270|1.069728|0.304768|4.446176|2.518560
6271|1.069728|0.297760|4.225824|2.630272
6272|1.069728|0.297536|4.287840|2.648736
6273|1.069728|0.299808|4.230272|2.576384
6274|1.069728|0.301120|4.299552|2.638016
6275|1.069728|0.300160|4.248768|2.602624
6276|1.069728|0.301024|4.275712|2.639712
6277|1.069728|0.299744|4.264672|2.586208
6278|1.069728|0.300960|4.533376|2.592736
6279|1.069728|0.296800|4.112960|2.603264
6280|1.069728|0.299872|4.232096|2.668000
6281|1.069728|0.303072|4.241120|2.601152
6282|1.069728|0.300064|4.282016|2.580768
6283|1.069728|0.297152|4.282240|2.625728
6284|1.069728|0.300000|4.325792|2.598784
6285|1.069728|0.299936|4.209888|2.667552
6286|1.069728|0.301472|4.356256|2.686400
6287|1.069728|0.296576|4.213632|2.622240
6288|1.069728|0.300128|4.207104|2.590528
6289|1.069728|0.298592|4.247296|2.638304
6290|1.069728|0.301984|4.332928|2.557024
6291|1.069728|0.302496|4.364256|2.691168
6292|1.069728|0.299072|4.240128|2.673856
6293|1.069728|0.302528|4.233440|2.576832
6294|1.069728|0.299904|4.219296|2.612544
6295|1.069728|0.297536|4.303488|2.644800
6296|1.069728|0.302528|4.167168|2.645216
6297|1.069728|0.302432|4.218528|2.704992
6298|1.069728|0.299840|4.340448|2.564640
6299|1.069728|0.299200|4.366560|2.618560
6300|1.069728|0.303936|4.286880|2.608832
6301|1.069728|0.297984|4.161952|2.582976
6302|1.069728|0.303744|4.269952|2.634368
6303|1.069728|0.299616|4.117888|2.622944
6304|1.069728|0.304032|4.326400|2.649216
6305|1.069728|0.296224|4.304416|2.648192
6306|1.069728|0.296192|4.276224|2.615808
6307|1.069728|0.301632|4.279904|2.620608
6308|1.069728|0.298848|4.404672|2.619776
6309|1.069728|0.306240|4.307232|2.559264
6310|1.069728|0.300544|4.158720|2.635232
6311|1.069728|0.299968|4.313952|2.634752
6312|1.069728|0.302368|4.317664|2.641568
6313|1.069728|0.296320|4.304896|2.581504
6314|1.069728|0.297536|4.235968|2.649440
6315|1.069728|0.299424|4.207136|2.632000
6316|1.069728|0.302912|4.211968|2.586752
6317|1.069728|0.300480|4.083968|2.592192
6318|1.069728|0.298784|4.293792|2.638176
6319|1.069728|0.302272|4.359360|2.733760
6320|1.069728|0.305536|4.433600|2.650464
6321|1.069728|0.295072|4.195136|2.626208
6322|1.069728|0.299648|4.283936|2.657088
6323|1.069728|0.299008|4.243424|2.577856
6324|1.069728|0.294784|3.996864|2.531808
6325|1.069728|0.300160|4.313088|2.578400
6326|1.069728|0.301632|4.221408|2.667744
6327|1.069728|0.301728|4.378432|2.551264
6328|1.069728|0.313440|4.288960|2.572064
6329|1.069728|0.297056|4.172192|2.595680
6330|1.069728|0.296224|4.291552|2.546752
6331|1.069728|0.301248|4.338208|2.640032
6332|1.069728|0.302880|4.333536|2.644896
6333|1.069728|0.300160|4.205856|2.616480
6334|1.069728|0.299904|4.282720|2.637728
6335|1.069728|0.298784|4.122912|2.594688
6336|1.069728|0.300000|4.188416|2.651872
6337|1.069728|0.297568|4.305952|2.609536
6338|1.069728|0.306624|4.383040|2.575040
6339|1.069728|0.297344|4.196384|2.590912
6340|1.069728|0.302336|4.197088|2.576864
6341|1.069728|0.297536|4.221376|2.592864
6342|1.069728|0.300672|4.237888|2.638048
6343|1.069728|0.298624|4.265152|2.629696
6344|1.069728|0.294912|4.097792|2.634912
6345|1.069728|0.298688|4.199808|2.551328
6346|1.069728|0.299808|4.217600|2.649632
6347|1.069728|0.295296|4.268768|2.667072
6348|1.069728|0.302688|4.118688|2.585248
6349|1.069728|0.299808|4.265120|2.581920
6350|1.069728|0.297280|4.107904|2.579552
6351|1.069728|0.306336|4.107456|2.618816
6352|1.069728|0.298752|4.356224|2.570720
6353|1.069728|1.940000|32.541088|16.789345
6354|1.069728|1.943040|33.232224|16.540800
6355|1.069728|1.949472|31.753664|16.477247
6356|1.069728|1.986144|19.451488|2.909632
6357|1.069728|0.336832|4.857280|2.860096
6358|1.069728|0.333856|4.636960|2.883904
6359|1.069728|0.336768|4.794656|2.850976
6360|1.069728|0.337248|4.958720|2.919648
6361|1.069728|0.334240|4.738048|2.894304
6362|1.069728|0.338912|4.960768|2.831840
6363|1.069728|0.333056|4.821280|2.862848
6364|1.069728|0.340000|4.743552|2.906272
6365|1.069728|0.333056|4.706528|2.895616
6366|1.069728|0.341056|4.850880|2.880640
6367|1.069728|0.340384|4.580128|2.862944
6368|1.069728|0.332480|4.857984|2.863488
6369|1.069728|0.340992|4.825536|2.874240
6370|1.069728|0.340032|4.796320|2.860416
6371|1.069728|0.328992|4.572832|2.867360
6372|1.069728|0.339200|4.633472|2.865856
6373|1.069728|0.337440|4.919232|2.899456
6374|1.069728|0.303904|4.308832|2.697216
6375|1.069728|0.312736|4.413376|2.661248
6376|1.069728|0.313856|4.438976|2.640320
6377|1.069728|0.306304|4.328160|2.702784
6378|1.069728|0.307456|4.262304|2.712288
6379|1.069728|0.312192|4.332960|2.583072
6380|1.069728|0.304480|4.422368|2.690048
6381|1.069728|0.307776|4.434304|2.721664
6382|1.069728|0.304576|4.288064|2.673536
6383|1.069728|0.306656|4.513568|2.677696
6384|1.069728|0.307520|4.460640|2.695072
6385|1.069728|0.306336|4.331360|2.682688
6386|1.069728|0.303936|4.224640|2.665408
6387|1.069728|0.308704|4.398848|2.633600
6388|1.069728|0.308480|4.457120|2.649824
6389|1.069728|0.302784|4.400160|2.713120
6390|1.069728|0.306048|4.371328|2.617728
6391|1.069728|0.305728|4.380288|2.651680
6392|1.069728|0.305088|4.323200|2.653120
6393|1.069728|0.298272|4.351520|2.619904
6394|1.069728|0.294432|4.280448|2.599072
6395|1.069728|0.299744|4.354176|2.650784
6396|1.069728|0.302560|4.186336|2.551808
6397|1.069728|0.298976|4.223296|2.670304
6398|1.069728|0.294592|4.244224|2.558848
6399|1.069728|0.296224|4.232672|2.624576
6400|1.069728|0.303936|4.295808|2.682976
6401|1.069728|0.301888|4.325088|2.628832
6402|1.069728|0.301312|4.387392|2.648896
6403|1.069728|0.297696|4.309856|2.639744
6404|1.069728|0.297824|4.271744|2.613120
6405|1.069728|0.298944|4.255840|2.595424
6406|1.069728|0.309536|4.248800|2.611008
6407|1.069728|0.298656|4.214816|2.625440
6408|1.069728|0.297504|4.229184|2.607072
6409|1.069728|0.298752|4.204448|2.601056
6410|1.069728|0.305440|4.228608|2.661312
6411|1.069728|0.300544|4.338912|2.595264
6412|1.069728|0.301760|4.345152|2.628768
6413|1.069728|0.298720|4.244352|2.658336
6414|1.069728|0.298112|4.262464|2.656672
6415|1.069728|0.295680|4.257696|2.671584
6416|1.069728|0.297024|4.223392|2.613568
6417|1.069728|0.298592|4.268960|2.588128
6418|1.069728|0.299136|4.278016|2.622496
6419|1.069728|0.297728|4.165376|2.558816
6420|1.069728|0.296864|4.185120|2.584384
6421|1.069728|0.303616|4.289760|2.638784
6422|1.069728|0.298912|4.249728|2.689376
6423|1.069728|0.302944|4.313664|2.617600
6424|1.069728|0.301344|4.230144|2.558880
6425|1.069728|0.299456|4.213888|2.632992
6426|1.069728|0.298464|4.316704|2.653312
6427|1.069728|0.297504|4.174592|2.546848
6428|1.069728|0.302624|4.315680|2.587616
6429|1.069728|0.305248|4.341952|2.603936
6430|1.069728|0.296224|4.194752|2.639616
6431|1.069728|0.303136|4.326624|2.675392
6432|1.069728|0.302816|4.337248|2.540768
6433|1.069728|0.295616|4.142912|2.680032
6434|1.069728|0.303008|4.290880|2.680704
6435|1.069728|0.297152|4.214720|2.618016
6436|1.069728|0.298176|4.178784|2.598176
6437|1.069728|0.301280|4.230528|2.568288
6438|1.069728|0.301504|4.440064|2.615712
6439|1.069728|0.294912|4.320000|2.611520
6440|1.069728|0.299936|4.267840|2.648736
6441|1.069728|0.301088|4.300032|2.595520
6442|1.069728|0.301920|4.249088|2.633216
6443|1.069728|0.298688|4.250976|2.589568
6444|1.069728|0.301312|4.233056|2.646688
6445|1.069728|0.300608|4.283168|2.585984
6446|1.069728|0.298144|4.232512|2.578624
6447|1.069728|0.297664|4.139456|2.596096
6448|1.069728|0.300000|4.325216|2.625088
6449|1.069728|0.302400|4.369024|2.655392
6450|1.069728|0.296352|4.233696|2.617984
6451|1.069728|0.298720|4.234656|2.594176
6452|1.069728|0.298400|4.296160|2.677856
6453|1.069728|0.297344|4.324608|2.518144
6454|1.069728|0.300992|4.211392|2.662144
6455|1.069728|0.302784|4.307232|2.632896
6456|1.069728|0.299264|4.245888|2.601088
6457|1.069728|0.301056|4.300736|2.619072
6458|1.069728|0.301184|4.230624|2.635264
6459|1.069728|0.300992|4.219712|2.601856
6460|1.069728|0.297120|4.211872|2.593888
6461|1.069728|0.300192|4.154208|2.679712
6462|1.069728|0.302624|4.168768|2.678944
6463|1.069728|0.297792|4.244800|2.644032
6464|1.069728|0.296320|4.172704|2.545888
6465|1.069728|0.298944|4.385888|2.608256
6466|1.069728|0.300864|4.397120|2.609376
6467|1.069728|0.296896|4.338912|2.598912
6468|1.069728|0.299968|4.197696|2.570208
6469|1.069728|0.300224|4.304704|2.617568
6470|1.069728|0.299040|4.381600|2.630080
6471|1.069728|0.300512|4.364704|2.671136
6472|1.069728|0.295136|4.326784|2.614720
6473|1.069728|0.295776|4.280288|2.615584
6474|1.069728|0.298816|4.141472|2.651424
6475|1.069728|0.300000|4.285184|2.682016
6476|1.069728|0.299392|4.374080|2.622496
6477|1.069728|0.299808|4.329216|2.613344
6478|1.069728|0.297792|4.196544|2.647904
6479|1.069728|0.295296|4.271520|2.633248
6480|1.069728|0.304192|4.296576|2.590944
6481|1.069728|0.294432|4.263136|2.594752
6482|1.069728|0.302528|4.156832|2.673600
6483|1.069728|0.299744|4.265696|2.655776
6484|1.069728|0.299936|4.296032|2.648800
6485|1.069728|0.298816|4.281600|2.632128
6486|1.069728|0.300128|4.257856|2.606304
6487|1.069728|0.300064|4.390560|2.635648
6488|1.069728|0.301184|4.310912|2.651008
6489|1.069728|0.300736|4.423520|2.650560
6490|1.069728|0.300160|4.369536|2.606112
6491|1.069728|0.295808|4.210752|2.598720
6492|1.069728|0.296256|4.181120|2.541568
6493|1.069728|0.299744|4.332736|2.643424
6494|1.069728|0.301728|4.371200|2.652352
6495|1.069728|0.302400|4.235104|2.641248
6496|1.069728|0.299072|4.229600|2.646016
6497|1.069728|0.299136|4.272032|2.625664
6498|1.069728|0.297376|4.280480|2.563584
6499|1.069728|0.300960|4.339296|2.627104
6500|1.069728|0.298816|4.324608|2.642496
6501|1.069728|0.294560|4.256928|2.588128
6502|1.069728|0.301824|4.233600|2.617376
6503|1.069728|0.298272|4.258592|2.702752
6504|1.069728|0.296992|4.296896|2.592672
6505|1.069728|0.300320|4.374240|2.560416
6506|1.069728|0.298592|4.314048|2.649344
6507|1.069728|0.298784|4.184384|2.567616
6508|1.069728|0.299872|4.243360|2.602848
6509|1.069728|0.300256|4.205024|2.624032
6510|1.069728|0.301472|4.347360|2.584960
6511|1.069728|0.300032|4.176512|2.575840
6512|1.069728|0.302560|4.258464|2.594304
6513|1.069728|0.299680|4.219904|2.602944
6514|1.069728|0.302176|4.248736|2.660032
6515|1.069728|0.296224|4.111552|2.572128
6516|1.069728|0.295904|4.093536|2.620352
6517|1.069728|0.301312|4.207488|2.590400
6518|1.069728|0.299648|4.204096|2.594304
6519|1.069728|0.298688|4.276864|2.606592
6520|1.069728|0.300256|4.299232|2.611840
6521|1.069728|0.300736|4.400480|2.608064
6522|1.069728|0.298624|4.191424|2.538048
6523|1.069728|0.297024|4.377632|2.673920
6524|1.069728|0.297344|4.355296|2.651264
6525|1.069728|0.298976|4.285504|2.603840
6526|1.069728|0.301472|4.233120|2.643424
6527|1.069728|0.299936|4.322912|2.550848
6528|1.069728|0.299040|4.151648|2.647776
6529|1.069728|0.301056|4.318976|2.708704
6530|1.069728|0.300416|4.296352|2.576544
6531|1.069728|0.298816|4.302560|2.586400
6532|1.069728|0.297184|4.093248|2.613376
6533|1.069728|0.295968|4.240736|2.592864
6534|1.069728|0.298592|4.277792|2.652160
6535|1.069728|0.298112|4.202944|2.653152
6536|1.069728|0.296384|4.346144|2.661984
6537|1.069728|0.298432|4.157568|2.614816
6538|1.069728|0.301056|4.235328|2.638464
6539|1.069728|0.300032|4.212288|2.621824
6540|1.069728|0.297248|4.268608|2.567424
6541|1.069728|0.303008|4.317184|2.677280
6542|1.069728|0.297440|4.150496|2.618112
6543|1.069728|0.308288|4.260832|2.574240
6544|1.069728|0.298336|4.293312|2.605856
6545|1.069728|0.296416|4.278912|2.624224
6546|1.069728|0.299872|4.405728|2.543136
6547|1.069728|0.300448|4.461664|2.621536
6548|1.069728|0.295264|4.000064|2.647008
6549|1.069728|0.297088|4.238272|2.575904
6550|1.069728|0.301344|4.270656|2.624608
6551|1.069728|0.297792|4.278112|2.612768
6552|1.069728|0.299712|4.316352|2.645664
6553|1.069728|0.298528|4.308640|2.664928
6554|1.069728|0.305760|4.191968|2.624096
6555|1.069728|0.298432|4.219200|2.645536
6556|1.069728|0.299552|4.366880|2.620384
6557|1.069728|0.295648|4.270720|2.630368
6558|1.069728|0.301600|4.101536|2.645536
6559|1.069728|0.298656|4.447712|2.654080
6560|1.069728|0.296096|4.365248|2.656448
6561|1.069728|0.299552|4.171584|2.593888
6562|1.069728|0.297600|4.209856|2.524608
6563|1.069728|0.299168|4.240128|2.615936
6564|1.069728|0.299424|4.442784|2.566752
6565|1.069728|0.298624|4.346880|2.591520
6566|1.069728|0.301344|4.349696|2.582016
6567|1.069728|0.301088|4.316960|2.638240
6568|1.069728|0.297312|4.253248|2.657824
6569|1.069728|0.297536|4.305536|2.650816
6570|1.069728|0.299072|4.276320|2.686496
6571|1.069728|0.295360|4.125152|2.622720
6572|1.069728|0.301280|4.309792|2.626464
6573|1.069728|0.295104|4.317760|2.667008
6574|1.069728|0.301440|4.108640|2.569696
6575|1.069728|0.296000|4.264000|2.636256
6576|1.069728|0.299648|4.277312|2.617344
6577|1.069728|0.300128|4.132384|2.579392
6578|1.069728|0.299936|4.572608|2.620992
6579|1.069728|0.298752|4.161856|2.651232
6580|1.069728|0.299616|4.116032|2.638656
6581|1.069728|0.297376|4.439456|2.696640
6582|1.069728|0.302208|4.170848|2.595648
6583|1.069728|0.297568|4.236864|2.583232
6584|1.069728|0.298560|4.283040|2.599264
6585|1.069728|0.296992|4.273248|2.638048
6586|1.069728|0.296416|4.116032|2.634240
6587|1.069728|0.302656|4.337920|2.649280
6588|1.069728|0.297952|4.188000|2.635328
6589|1.069728|0.298944|4.329440|2.628384
6590|1.069728|0.301504|4.347584|2.617824
6591|1.069728|0.297536|4.187648|2.566144
6592|1.069728|0.297216|3.982720|2.586592
6593|1.069728|0.297280|4.197888|2.624064
6594|1.069728|0.299136|4.358688|2.630528
6595|1.069728|0.295968|4.161792|2.687008
6596|1.069728|0.300768|4.293056|2.638400
6597|1.069728|0.304192|4.251520|2.655584
6598|1.069728|0.296256|4.209344|2.581824
6599|1.069728|0.298528|4.195680|2.655808
6600|1.069728|0.300320|4.256864|2.600704
6601|1.069728|0.293152|4.104448|2.647264
6602|1.069728|0.299680|4.169632|2.591328
6603|1.069728|0.300192|4.226144|2.562336
6604|1.069728|0.298432|4.288096|2.600480
6605|1.069728|0.302272|4.153792|2.626816
6606|1.069728|0.297344|4.241472|2.622944
6607|1.069728|0.297600|4.317792|2.572896
6608|1.069728|0.301472|4.089152|2.622016
6609|1.069728|0.296928|4.396704|2.662144
6610|1.069728|0.300128|4.340288|2.548992
6611|1.069728|0.299840|4.246144|2.651392
6612|1.069728|0.310368|4.198176|2.621920
6613|1.069728|0.295904|4.263328|2.704384
6614|1.069728|0.302624|4.204960|2.575392
6615|1.069728|0.301568|4.253088|2.645984
6616|1.069728|0.305152|4.415872|2.588384
6617|1.069728|0.297824|4.341152|2.628832
6618|1.069728|0.297760|4.207968|2.663744
6619|1.069728|0.295424|4.342112|2.547232
6620|1.069728|0.299744|4.249152|2.563072
6621|1.069728|0.298752|4.287584|2.534688
6622|1.069728|0.302496|4.304800|2.559584
6623|1.069728|0.297312|4.313664|2.611712
6624|1.069728|0.298912|4.219168|2.480960
6625|1.069728|0.298816|4.051552|2.533280
6626|1.069728|0.299872|4.196352|2.617504
6627|1.069728|0.299296|4.297664|2.637984
6628|1.069728|0.298560|4.323104|2.601632
6629|1.069728|0.297984|4.240576|2.624448
6630|1.069728|0.297888|4.145376|2.620640
6631|1.069728|0.297248|4.430656|2.607072
6632|1.069728|0.301824|4.219872|2.626688
6633|1.069728|0.299264|4.272832|2.637728
6634|1.069728|0.296160|4.220800|2.660320
6635|1.069728|0.299904|4.268512|2.416000
6636|1.069728|0.298560|4.357888|2.629856
6637|1.069728|0.298304|4.351008|2.671648
6638|1.069728|0.301664|4.272320|2.642240
6639|1.069728|0.295104|4.177440|2.559424
6640|1.069728|0.295104|4.077568|2.630912
6641|1.069728|0.301824|4.236544|2.594912
6642|1.069728|0.300736|4.168576|2.613216
6643|1.069728|0.298016|4.194784|2.577600
6644|1.069728|0.303904|4.331936|2.634528
6645|1.069728|0.297504|4.250080|2.614208
6646|1.069728|0.303584|4.247488|2.569888
6647|1.069728|0.298688|4.227712|2.657344
6648|1.069728|0.298592|4.263904|2.577824
6649|1.069728|0.299232|4.290560|2.637568
6650|1.069728|0.294656|4.196672|2.618112
6651|1.069728|0.299904|4.229952|2.600128
6652|1.069728|0.302784|4.298336|2.621472
6653|1.069728|0.295456|4.190816|2.615872
