EVOLUTION|INITIALPOP TIME|SELECTION TIME|CROSSOVER TIME|LOCALSEARCH TIME
4673|5.294912|0.144064|3.524960|1.861472
4674|5.294912|0.146240|3.665472|1.858144
4675|5.294912|0.144320|3.534752|1.854720
4676|5.294912|0.144064|3.588576|1.878016
4677|5.294912|0.143616|3.322336|1.858528
4678|5.294912|0.143360|3.044832|1.862432
4679|5.294912|0.144640|3.487552|1.847264
4680|5.294912|0.142752|3.329920|1.872768
4681|5.294912|0.145536|3.380832|1.858208
4682|5.294912|0.142432|3.340128|1.861312
4683|5.294912|0.142592|3.403264|1.860288
4684|5.294912|0.146336|3.528384|1.876448
4685|5.294912|0.144160|3.415552|1.852672
4686|5.294912|0.144000|3.425536|1.855840
4687|5.294912|0.145632|3.503616|1.870432
4688|5.294912|0.144128|3.473472|1.866432
4689|5.294912|0.146176|3.468768|1.868256
4690|5.294912|0.145056|3.474336|1.875008
4691|5.294912|0.142912|2.961600|1.856448
4692|5.294912|0.142880|3.435936|1.857472
4693|5.294912|0.144704|3.439296|1.855360
4694|5.294912|0.159968|3.492800|1.860064
4695|5.294912|0.146560|3.503296|1.854272
4696|5.294912|0.139744|3.013408|1.860192
4697|5.294912|0.146400|3.597120|1.864192
4698|5.294912|0.143776|3.389568|1.861984
4699|5.294912|0.145504|3.434464|1.866528
4700|5.294912|0.143456|3.279424|1.867008
4701|5.294912|0.144832|3.438464|1.860192
4702|5.294912|0.144896|3.457184|1.863392
4703|5.294912|0.144256|3.453568|1.867648
4704|5.294912|0.155680|3.318720|1.859328
4705|5.294912|0.144064|3.486304|1.869952
4706|5.294912|0.143264|3.081472|1.856704
4707|5.294912|0.144896|3.482880|1.851488
4708|5.294912|0.141120|3.459040|1.853632
4709|5.294912|0.144096|3.393376|1.868960
4710|5.294912|0.148896|3.351584|1.869184
4711|5.294912|0.143840|3.390528|1.865280
4712|5.294912|0.143264|3.309568|1.856512
4713|5.294912|0.143840|3.271904|1.857248
4714|5.294912|0.138560|3.295424|1.861728
4715|5.294912|0.144384|3.419328|1.868256
4716|5.294912|0.143232|3.456576|1.876480
4717|5.294912|0.145440|3.437632|1.862464
4718|5.294912|0.144704|3.340416|1.861728
4719|5.294912|0.144032|3.258112|1.852480
4720|5.294912|0.145216|3.474176|1.863232
4721|5.294912|0.144608|3.344128|1.864864
4722|5.294912|0.146592|3.484064|1.858240
4723|5.294912|0.139584|3.380928|1.867840
4724|5.294912|0.142496|3.324704|1.869088
4725|5.294912|0.143520|3.306080|1.854528
4726|5.294912|0.143296|3.424832|1.857504
4727|5.294912|0.144256|3.459008|1.866656
4728|5.294912|0.145344|3.540544|1.866304
4729|5.294912|0.143840|3.341344|1.858880
4730|5.294912|0.139008|3.291680|1.868224
4731|5.294912|0.145568|3.426272|1.857920
4732|5.294912|0.154944|3.583616|1.863360
4733|5.294912|0.142464|3.502080|1.862656
4734|5.294912|0.145536|3.219552|1.855200
4735|5.294912|0.143808|3.472192|1.866944
4736|5.294912|0.145440|3.525440|1.861568
4737|5.294912|0.144832|3.566944|1.860992
4738|5.294912|0.144288|3.396608|1.863360
4739|5.294912|0.143872|3.497856|1.866880
4740|5.294912|0.145248|3.584704|1.854912
4741|5.294912|0.145152|3.165856|1.863552
4742|5.294912|0.144160|3.416000|1.857152
4743|5.294912|0.143040|3.492128|1.866848
4744|5.294912|0.143840|3.483168|1.858976
4745|5.294912|0.146464|3.566240|1.869152
4746|5.294912|0.146304|3.414016|1.866624
4747|5.294912|0.143680|3.486304|1.863264
4748|5.294912|0.146112|3.492032|1.854272
4749|5.294912|0.144320|3.514912|1.858656
4750|5.294912|0.144992|3.434144|1.869792
4751|5.294912|0.138784|3.116928|1.859776
4752|5.294912|0.141216|3.420352|1.856640
4753|5.294912|0.143808|3.506176|1.868512
4754|5.294912|0.143616|3.504960|1.865440
4755|5.294912|0.145280|3.380128|1.863008
4756|5.294912|0.138880|3.326656|1.858208
4757|5.294912|0.143872|3.554944|1.856608
4758|5.294912|0.145408|3.471872|1.860512
4759|5.294912|0.146272|3.568384|1.856960
4760|5.294912|0.146112|3.547264|1.858528
4761|5.294912|0.146048|3.327968|1.856768
4762|5.294912|0.145088|3.497600|1.856384
4763|5.294912|0.143072|3.196352|1.863296
4764|5.294912|0.144064|3.382432|1.861504
4765|5.294912|0.142880|3.231808|1.858112
4766|5.294912|0.141920|3.459872|1.861376
4767|5.294912|0.143296|3.396704|1.871328
4768|5.294912|0.144384|3.252384|1.860256
4769|5.294912|0.155424|3.281440|1.868928
4770|5.294912|0.139680|3.298080|1.871616
4771|5.294912|0.144640|3.414432|1.874112
4772|5.294912|0.143520|3.530240|1.855424
4773|5.294912|0.142880|3.301952|1.859296
4774|5.294912|0.145504|3.279264|1.860928
4775|5.294912|0.145376|3.568544|1.858912
4776|5.294912|0.154144|3.502560|1.863520
4777|5.294912|0.146336|3.459200|1.872096
4778|5.294912|0.142496|3.315712|1.859264
4779|5.294912|0.145248|3.427616|1.864704
4780|5.294912|0.142624|3.473280|1.863744
4781|5.294912|0.143744|3.551424|1.863616
4782|5.294912|0.144992|3.565664|1.864864
4783|5.294912|0.141024|3.348032|1.856192
4784|5.294912|0.145248|3.315136|1.856288
4785|5.294912|0.146528|3.686656|1.864928
4786|5.294912|0.145440|3.496128|1.859520
4787|5.294912|0.143648|3.496352|1.857504
4788|5.294912|0.142496|3.194048|1.868064
4789|5.294912|0.146400|3.498912|1.854016
4790|5.294912|0.145728|3.329344|1.864352
4791|5.294912|0.146080|3.582912|1.867776
4792|5.294912|0.143680|3.492032|1.859904
4793|5.294912|0.143616|3.434400|1.871520
4794|5.294912|0.145184|3.473024|1.861760
4795|5.294912|0.143840|3.318688|1.867520
4796|5.294912|0.143680|3.172512|1.851424
4797|5.294912|0.144896|3.590592|1.857760
4798|5.294912|0.145536|3.556000|1.860064
4799|5.294912|0.143520|3.521056|1.863808
4800|5.294912|0.143904|3.334944|1.860544
4801|5.294912|0.146560|3.540032|1.865024
4802|5.294912|0.144416|3.464320|1.855744
4803|5.294912|0.152864|3.315232|1.857120
4804|5.294912|0.143840|3.345536|1.863392
4805|5.294912|0.143328|3.314688|1.867136
4806|5.294912|0.143808|3.333216|1.857664
4807|5.294912|0.144960|3.503072|1.861856
4808|5.294912|0.143808|3.544160|1.864064
4809|5.294912|0.143136|3.338944|1.859680
4810|5.294912|0.145216|3.575104|1.857728
4811|5.294912|0.143104|3.347712|1.864288
4812|5.294912|0.145504|3.599840|1.859552
4813|5.294912|0.144064|3.459616|1.858656
4814|5.294912|0.143072|3.411744|1.863904
4815|5.294912|0.143872|3.470624|1.862752
4816|5.294912|0.142304|3.350144|1.865984
4817|5.294912|0.142592|3.180096|1.872800
4818|5.294912|0.143840|3.316608|1.855872
4819|5.294912|0.143680|3.466752|1.862464
4820|5.294912|0.146528|3.447488|1.859040
4821|5.294912|0.145120|3.542976|1.863616
4822|5.294912|0.144992|3.303136|1.856896
4823|5.294912|0.145184|3.313024|1.868128
4824|5.294912|0.144128|3.466944|1.861440
4825|5.294912|0.144544|3.436288|1.853088
4826|5.294912|0.143936|3.483488|1.861632
4827|5.294912|0.146336|3.416896|1.855456
4828|5.294912|0.142528|3.346112|1.857760
4829|5.294912|0.144000|3.510848|1.863392
4830|5.294912|0.144864|3.511136|1.854112
4831|5.294912|0.138432|3.230400|1.863136
4832|5.294912|0.141920|2.418592|1.856544
4833|5.294912|0.138528|3.238368|1.859584
4834|5.294912|0.144960|3.345152|1.855712
4835|5.294912|0.145120|3.465824|1.862848
4836|5.294912|0.142272|3.258016|1.863520
4837|5.294912|0.145888|3.482656|1.860864
4838|5.294912|0.145216|3.514432|1.855392
4839|5.294912|0.144736|3.210528|1.859008
4840|5.294912|0.145408|3.552096|1.871648
4841|5.294912|0.144544|3.410240|1.856992
4842|5.294912|0.144000|3.335040|1.855328
4843|5.294912|0.145184|3.081888|1.865504
4844|5.294912|0.144704|3.300128|1.858048
4845|5.294912|0.143840|3.331168|1.862048
4846|5.294912|0.145280|3.499168|1.849984
4847|5.294912|0.143840|3.498304|1.858720
4848|5.294912|0.139744|3.295552|1.866944
4849|5.294912|0.145312|3.344128|1.865952
4850|5.294912|0.142688|2.970144|1.861568
4851|5.294912|0.143968|3.567616|1.856864
4852|5.294912|0.144960|3.365536|1.862176
4853|5.294912|0.143456|2.907008|1.859808
4854|5.294912|0.146208|3.343072|1.860608
4855|5.294912|0.146400|3.453728|1.867744
4856|5.294912|0.145216|3.478144|1.864704
4857|5.294912|0.143840|3.425888|1.866016
4858|5.294912|0.139808|2.411680|1.851008
4859|5.294912|0.143264|2.909792|1.864416
4860|5.294912|0.145344|3.590656|1.860160
4861|5.294912|0.143424|3.458784|1.856224
4862|5.294912|0.144928|3.475936|1.862464
4863|5.294912|0.143744|3.201760|1.869824
4864|5.294912|0.143104|3.439904|1.861984
4865|5.294912|0.143872|3.403328|1.866880
4866|5.294912|0.144960|3.606528|1.864576
4867|5.294912|0.145440|3.528256|1.854144
4868|5.294912|0.144928|3.561216|1.868800
4869|5.294912|0.143584|3.210912|1.852480
4870|5.294912|0.145728|3.281824|1.863200
4871|5.294912|0.141440|3.428032|1.855136
4872|5.294912|0.145728|3.371616|1.858144
4873|5.294912|0.145344|3.519040|1.858624
4874|5.294912|0.140160|3.429376|1.861856
4875|5.294912|0.143936|3.514016|1.848672
4876|5.294912|0.145184|3.488736|1.859744
4877|5.294912|0.145184|3.452000|1.856896
4878|5.294912|0.146784|3.459680|1.856672
4879|5.294912|0.143808|3.487424|1.862848
4880|5.294912|0.139776|3.337440|1.858944
4881|5.294912|0.145280|3.496736|1.860640
4882|5.294912|0.139872|3.463264|1.858752
4883|5.294912|0.145152|3.520416|1.864384
4884|5.294912|0.143584|3.559360|1.855616
4885|5.294912|0.143840|3.372000|1.866688
4886|5.294912|0.143968|3.327168|1.867680
4887|5.294912|0.144608|3.357344|1.860768
4888|5.294912|0.145152|3.535616|1.853472
4889|5.294912|0.143968|3.568672|1.861056
4890|5.294912|0.144000|3.510912|1.854464
4891|5.294912|0.145280|3.435104|1.857696
4892|5.294912|0.145152|3.506720|1.871456
4893|5.294912|0.143840|3.452032|1.855872
4894|5.294912|0.144096|3.330464|1.859520
4895|5.294912|0.145344|3.541440|1.868832
4896|5.294912|0.143776|3.322432|1.866176
4897|5.294912|0.145056|3.369856|1.860576
4898|5.294912|0.142592|3.577056|1.865888
4899|5.294912|0.145280|3.386656|1.867072
4900|5.294912|0.145312|3.512448|1.861344
4901|5.294912|0.149344|2.778368|1.862240
4902|5.294912|0.147680|3.458656|1.856960
4903|5.294912|0.144128|3.400960|1.867424
4904|5.294912|0.143008|3.365984|1.866944
4905|5.294912|0.141824|3.544736|1.860832
4906|5.294912|0.147936|3.539552|1.851456
4907|5.294912|0.142272|2.400224|1.854176
4908|5.294912|0.145056|3.249856|1.857152
4909|5.294912|0.144256|3.525824|1.858368
4910|5.294912|0.145312|3.567680|1.860768
4911|5.294912|0.144768|3.515616|1.854656
4912|5.294912|0.143488|2.841760|1.872608
4913|5.294912|0.146304|3.622432|1.860928
4914|5.294912|0.144064|3.459360|1.857376
4915|5.294912|0.143328|3.498880|1.862176
4916|5.294912|0.144128|3.400032|1.859648
4917|5.294912|0.143584|3.298784|1.858464
4918|5.294912|0.145248|3.395936|1.855040
4919|5.294912|0.144768|3.506240|1.859840
4920|5.294912|0.143680|3.439424|1.859392
4921|5.294912|0.146368|3.493760|1.857376
4922|5.294912|0.146304|3.429760|1.856032
4923|5.294912|0.145568|3.564672|1.862944
4924|5.294912|0.145184|3.303648|1.861280
4925|5.294912|0.144672|3.544384|1.860448
4926|5.294912|0.143808|3.114752|1.854368
4927|5.294912|0.822336|23.266336|13.154496
4928|5.294912|0.835392|24.707745|13.191296
4929|5.294912|0.829152|23.729280|13.225696
4930|5.294912|0.838976|24.643488|13.193984
4931|5.294912|0.823136|23.396193|13.232896
4932|5.294912|0.832480|4.603072|1.857664
4933|5.294912|0.144896|3.483840|1.869792
4934|5.294912|0.152768|3.266752|1.864000
4935|5.294912|0.144320|3.493600|1.863904
4936|5.294912|0.140096|3.612064|1.859680
4937|5.294912|0.143936|3.456576|1.869632
4938|5.294912|0.145344|3.543040|1.859584
4939|5.294912|0.141888|2.440416|1.866912
4940|5.294912|0.144960|3.603392|1.858912
4941|5.294912|0.144128|3.251584|1.861760
4942|5.294912|0.146144|3.466144|1.860832
4943|5.294912|0.143904|3.351328|1.857152
4944|5.294912|0.143904|3.229664|1.862752
4945|5.294912|0.142752|3.438304|1.869664
4946|5.294912|0.142656|3.438368|1.857856
4947|5.294912|0.143488|3.228352|1.863712
4948|5.294912|0.140512|3.395424|1.861280
4949|5.294912|0.142560|3.572128|1.862176
4950|5.294912|0.149760|3.561792|1.872032
4951|5.294912|0.145056|3.468576|1.858528
4952|5.294912|0.145632|3.372480|1.861664
4953|5.294912|0.143840|3.333152|1.861088
4954|5.294912|0.144032|3.450432|1.862080
4955|5.294912|0.145184|3.507328|1.856128
4956|5.294912|0.143904|3.264736|1.856256
4957|5.294912|0.143232|3.439680|1.861664
4958|5.294912|0.144032|3.212352|1.869312
4959|5.294912|0.144160|3.569696|1.870208
4960|5.294912|0.145248|3.443008|1.865088
4961|5.294912|0.145248|3.546016|1.861120
4962|5.294912|0.145248|3.435136|1.857280
4963|5.294912|0.143776|3.526816|1.870080
4964|5.294912|0.144800|3.541920|1.868992
4965|5.294912|0.145088|3.567008|1.854240
4966|5.294912|0.144000|3.350368|1.858656
4967|5.294912|0.146080|3.327968|1.858048
4968|5.294912|0.143968|3.560800|1.863520
4969|5.294912|0.145312|3.300640|1.862560
4970|5.294912|0.145632|3.594208|1.865664
4971|5.294912|0.144992|3.514752|1.864416
4972|5.294912|0.145888|3.553536|1.859104
4973|5.294912|0.146144|3.487488|1.862816
4974|5.294912|0.146848|3.524480|1.858944
4975|5.294912|0.145664|3.619264|1.867680
4976|5.294912|0.144224|3.403040|1.864320
4977|5.294912|0.142944|3.292256|1.860640
4978|5.294912|0.142528|2.386432|1.878560
4979|5.294912|0.144224|3.435520|1.864896
4980|5.294912|0.149280|3.576512|1.859744
4981|5.294912|0.144544|3.317632|1.858240
4982|5.294912|0.145440|3.577888|1.860224
4983|5.294912|0.145728|3.448320|1.861568
4984|5.294912|0.144448|3.529024|1.861824
4985|5.294912|0.147360|3.440832|1.852896
4986|5.294912|0.143968|3.306976|1.865984
4987|5.294912|0.143648|3.405344|1.855552
4988|5.294912|0.144640|3.478336|1.860288
4989|5.294912|0.143488|3.314112|1.861344
4990|5.294912|0.144832|3.592384|1.861824
4991|5.294912|0.143680|3.268800|1.858176
4992|5.294912|0.147456|3.528128|1.861184
4993|5.294912|0.143968|3.384224|1.858272
4994|5.294912|0.144000|3.421024|1.864640
4995|5.294912|0.142656|3.214048|1.864128
4996|5.294912|0.145184|3.552800|1.862304
4997|5.294912|0.145024|3.395392|1.854688
4998|5.294912|0.144096|2.882400|1.858880
4999|5.294912|0.145120|3.451712|1.861440
5000|5.294912|0.144672|3.572576|1.856736
5001|5.294912|0.148896|3.466176|1.862528
5002|5.294912|0.143840|3.336960|1.853216
5003|5.294912|0.146880|3.442080|1.871520
5004|5.294912|0.145728|3.511520|1.859936
5005|5.294912|0.146464|3.496640|1.861184
5006|5.294912|0.144448|3.463232|1.862176
5007|5.294912|0.144736|3.336832|1.865824
5008|5.294912|0.140480|3.261472|1.866432
5009|5.294912|0.145216|3.617952|1.859584
5010|5.294912|0.144224|3.453408|1.869152
5011|5.294912|0.144992|3.565920|1.869728
5012|5.294912|0.141120|3.541984|1.860512
5013|5.294912|0.143648|3.475968|1.856896
5014|5.294912|0.144160|3.520384|1.860672
5015|5.294912|0.146400|3.384032|1.863424
5016|5.294912|0.143392|3.493472|1.867424
5017|5.294912|0.144032|3.513376|1.879648
5018|5.294912|0.143904|3.349664|1.864160
5019|5.294912|0.143872|3.269696|1.862784
5020|5.294912|0.144736|3.513408|1.857600
5021|5.294912|0.145472|3.598016|1.858080
5022|5.294912|0.140832|3.323680|1.856384
5023|5.294912|0.143872|3.408480|1.863552
5024|5.294912|0.144960|3.453024|1.866144
5025|5.294912|0.139392|3.457280|1.854304
5026|5.294912|0.146560|3.413728|1.858144
5027|5.294912|0.143936|3.408864|1.865184
5028|5.294912|0.140032|3.380032|1.863136
5029|5.294912|0.139168|2.387200|1.862400
5030|5.294912|0.145280|3.568160|1.855616
5031|5.294912|0.145376|3.236192|1.858592
5032|5.294912|0.146208|3.530592|1.848544
5033|5.294912|0.143840|3.332672|1.862400
5034|5.294912|0.145248|3.546720|1.863072
5035|5.294912|0.144832|3.474912|1.869120
5036|5.294912|0.145408|3.543648|1.860736
5037|5.294912|0.142688|2.915552|1.872672
5038|5.294912|0.145152|3.440224|1.867456
5039|5.294912|0.143904|3.475616|1.854944
5040|5.294912|0.139072|3.355520|1.854592
5041|5.294912|0.144896|3.573280|1.856544
5042|5.294912|0.147680|3.564416|1.849984
5043|5.294912|0.145280|3.398912|1.868640
5044|5.294912|0.143200|3.296608|1.855456
5045|5.294912|0.141984|3.246368|1.873024
5046|5.294912|0.144736|3.555904|1.857088
5047|5.294912|0.143968|3.470272|1.864096
5048|5.294912|0.145312|3.618624|1.861184
5049|5.294912|0.146656|3.526688|1.865952
5050|5.294912|0.143456|3.370880|1.858048
5051|5.294912|0.145024|3.560672|1.861120
5052|5.294912|0.143744|3.412512|1.863776
5053|5.294912|0.143648|3.460480|1.859872
5054|5.294912|0.145536|3.423264|1.859616
5055|5.294912|0.144000|3.484672|1.858720
5056|5.294912|0.150976|3.369600|1.863968
5057|5.294912|0.144896|3.468896|1.867584
5058|5.294912|0.145056|3.500768|1.862880
5059|5.294912|0.144288|3.556736|1.864672
5060|5.294912|0.144640|3.520608|1.863136
5061|5.294912|0.144448|3.515936|1.860608
5062|5.294912|0.145536|3.301536|1.860544
5063|5.294912|0.144576|3.435136|1.853536
5064|5.294912|0.153792|3.405984|1.862496
5065|5.294912|0.143520|3.367136|1.857952
5066|5.294912|0.143008|3.594176|1.860672
5067|5.294912|0.145216|3.438848|1.869696
5068|5.294912|0.144192|3.533664|1.858944
5069|5.294912|0.144480|3.399488|1.864608
5070|5.294912|0.144960|3.352480|1.855136
5071|5.294912|0.145568|3.300768|1.865696
5072|5.294912|0.143712|3.362080|1.858656
5073|5.294912|0.144864|3.438496|1.860160
5074|5.294912|0.139808|3.317216|1.854784
5075|5.294912|0.145056|3.529216|1.862752
5076|5.294912|0.143776|3.552000|1.856032
5077|5.294912|0.143840|3.422592|1.862048
5078|5.294912|0.146592|3.528864|1.862944
5079|5.294912|0.145024|3.401920|1.863648
5080|5.294912|0.144000|3.518176|1.860768
5081|5.294912|0.146816|3.480256|1.864096
5082|5.294912|0.145568|3.656000|1.863136
5083|5.294912|0.141152|3.521440|1.878112
5084|5.294912|0.143936|3.430144|1.862912
5085|5.294912|0.143008|3.347008|1.850528
5086|5.294912|0.143264|3.287200|1.851392
5087|5.294912|0.145280|3.406880|1.866080
5088|5.294912|0.144128|3.513248|1.855328
5089|5.294912|0.156128|2.923968|1.870464
5090|5.294912|0.144320|3.432576|1.856384
5091|5.294912|0.144480|3.317440|1.876960
5092|5.294912|0.144928|3.565280|1.857760
5093|5.294912|0.139648|3.501632|1.858752
5094|5.294912|0.166752|3.442560|1.863456
5095|5.294912|0.143872|3.436288|1.859392
5096|5.294912|0.144864|3.389792|1.864864
5097|5.294912|0.147488|3.213344|1.856192
5098|5.294912|0.143136|2.428064|1.871264
5099|5.294912|0.143712|3.483584|1.863040
5100|5.294912|0.145312|3.405792|1.861984
5101|5.294912|0.144672|3.466528|1.858720
5102|5.294912|0.146336|3.555136|1.874656
5103|5.294912|0.143200|3.231680|1.863232
5104|5.294912|0.143840|3.480768|1.868064
5105|5.294912|0.143872|3.013920|1.852832
5106|5.294912|0.142688|2.982368|1.867328
5107|5.294912|0.145536|3.403008|1.868192
5108|5.294912|0.144192|3.477792|1.862944
5109|5.294912|0.144992|3.493600|1.861888
5110|5.294912|0.148384|3.386048|1.859424
5111|5.294912|0.143392|3.369056|1.860800
5112|5.294912|0.145120|3.408256|1.860384
5113|5.294912|0.145792|3.447360|1.862016
5114|5.294912|0.145376|3.610784|1.861696
5115|5.294912|0.142784|3.400576|1.855424
5116|5.294912|0.141280|3.497568|1.863168
5117|5.294912|0.144832|3.331104|1.860608
5118|5.294912|0.145600|3.674464|1.859136
5119|5.294912|0.145792|3.322528|1.876768
5120|5.294912|0.143616|3.556224|1.858720
5121|5.294912|0.143872|3.562944|1.862016
5122|5.294912|0.145088|3.438528|1.864896
5123|5.294912|0.145056|3.488000|1.866048
5124|5.294912|0.143360|3.383200|1.860928
5125|5.294912|0.143136|3.268544|1.868448
5126|5.294912|0.146592|3.315008|1.859200
5127|5.294912|0.143680|3.399136|1.874560
5128|5.294912|0.142208|2.394080|1.862240
5129|5.294912|0.155360|3.401152|1.858400
5130|5.294912|0.144192|3.595264|1.856480
5131|5.294912|0.144480|3.439584|1.852320
5132|5.294912|0.144224|3.432608|1.856864
5133|5.294912|0.146368|3.565408|1.867104
5134|5.294912|0.142368|3.426688|1.866176
5135|5.294912|0.144608|3.323104|1.864800
5136|5.294912|0.142656|3.472288|1.858688
5137|5.294912|0.144576|3.407904|1.867552
5138|5.294912|0.145312|3.458816|1.861312
5139|5.294912|0.143776|3.607296|1.853760
5140|5.294912|0.143392|3.366144|1.864800
5141|5.294912|0.145312|3.372096|1.865312
5142|5.294912|0.144384|3.490688|1.862304
5143|5.294912|0.142272|2.972320|1.860480
5144|5.294912|0.143200|3.384960|1.864128
5145|5.294912|0.145696|3.311456|1.857792
5146|5.294912|0.143840|3.236096|1.866912
5147|5.294912|0.144704|3.456832|1.872032
5148|5.294912|0.143968|3.348576|1.862976
5149|5.294912|0.143424|2.712064|1.857152
5150|5.294912|0.144864|3.380896|1.863520
5151|5.294912|0.140256|3.606912|1.873472
5152|5.294912|0.143872|3.497440|1.860256
5153|5.294912|0.145984|3.428928|1.863552
5154|5.294912|0.145440|3.421728|1.858656
5155|5.294912|0.143776|3.444768|1.866336
5156|5.294912|0.144032|3.468480|1.863072
5157|5.294912|0.145280|3.359040|1.869600
5158|5.294912|0.158272|3.307520|1.861120
5159|5.294912|0.144288|3.408640|1.864000
5160|5.294912|0.144256|3.377664|1.868224
5161|5.294912|0.143840|3.441216|1.873984
5162|5.294912|0.144768|3.565792|1.857280
5163|5.294912|0.142592|3.457888|1.873408
