EVOLUTION|INITIALPOP TIME|SELECTION TIME|CROSSOVER TIME|LOCALSEARCH TIME
5532|1.067808|0.300256|4.371424|2.737920
5533|1.067808|0.298368|5.342112|2.697728
5534|1.067808|0.299776|5.340544|2.713312
5535|1.067808|0.295008|4.994848|2.692736
5536|1.067808|0.297632|5.056384|2.614368
5537|1.067808|0.297792|5.506816|2.679488
5538|1.067808|0.299392|5.598560|2.671552
5539|1.067808|0.299808|5.319328|2.661344
5540|1.067808|0.298752|5.367296|2.698016
5541|1.067808|0.294464|4.930272|2.677888
5542|1.067808|0.295936|5.082912|2.649536
5543|1.067808|0.296864|5.114624|2.625664
5544|1.067808|0.302272|4.942880|2.657696
5545|1.067808|0.298944|5.186400|2.584512
5546|1.067808|0.302368|4.956640|2.638272
5547|1.067808|0.297472|5.599776|2.746464
5548|1.067808|0.300096|5.067136|2.660928
5549|1.067808|0.300416|5.126592|2.608960
5550|1.067808|0.298144|5.058144|2.713120
5551|1.067808|0.299616|5.600224|2.570080
5552|1.067808|0.298784|5.141920|2.668512
5553|1.067808|0.300096|5.185728|2.658208
5554|1.067808|0.299360|5.730784|2.641568
5555|1.067808|0.304064|5.311008|2.719936
5556|1.067808|0.303264|5.422112|2.603008
5557|1.067808|0.297728|5.115584|2.641184
5558|1.067808|0.298720|4.272640|2.652960
5559|1.067808|0.300096|5.158304|2.667136
5560|1.067808|0.297632|5.178912|2.651968
5561|1.067808|0.299008|5.457600|2.684960
5562|1.067808|0.301280|5.101728|2.688704
5563|1.067808|0.299104|5.101152|2.681920
5564|1.067808|0.299872|5.270752|2.706048
5565|1.067808|0.300736|5.264064|2.664672
5566|1.067808|0.300128|4.198624|2.667328
5567|1.067808|0.300096|5.041344|2.665952
5568|1.067808|0.295968|5.014688|2.670464
5569|1.067808|0.299616|4.479264|2.671680
5570|1.067808|0.302272|5.188096|2.648928
5571|1.067808|0.300352|4.384704|2.720608
5572|1.067808|0.295808|4.196416|2.574336
5573|1.067808|0.312416|5.341824|2.670880
5574|1.067808|0.297376|5.027168|2.635424
5575|1.067808|0.302688|4.691072|2.676160
5576|1.067808|0.300160|5.097216|2.610912
5577|1.067808|0.297664|4.410944|2.656096
5578|1.067808|0.296096|5.307840|2.675232
5579|1.067808|0.296128|4.359616|2.653664
5580|1.067808|0.298368|5.490560|2.638848
5581|1.067808|0.299008|5.343776|2.638400
5582|1.067808|0.297984|5.078528|2.682400
5583|1.067808|0.301920|5.117216|2.678784
5584|1.067808|0.299936|5.190304|2.585184
5585|1.067808|0.299392|5.360576|2.691552
5586|1.067808|0.307104|4.379520|2.670240
5587|1.067808|0.301376|5.265280|2.633504
5588|1.067808|0.297792|5.189888|2.677216
5589|1.067808|0.301536|5.081536|2.624096
5590|1.067808|0.297344|4.347776|2.604928
5591|1.067808|0.303712|4.450816|2.649216
5592|1.067808|0.299328|5.370528|2.599168
5593|1.067808|0.295744|5.387904|2.676224
5594|1.067808|0.298592|4.575872|2.735328
5595|1.067808|0.293344|4.272640|2.646816
5596|1.067808|0.300160|5.107744|2.654176
5597|1.067808|0.297312|4.305344|2.633536
5598|1.067808|0.296064|5.308448|2.600992
5599|1.067808|0.301312|5.141024|2.642336
5600|1.067808|0.300704|4.444960|2.700416
5601|1.067808|0.297504|5.265024|2.716096
5602|1.067808|0.297248|4.238400|2.726368
5603|1.067808|0.300256|4.993664|2.631296
5604|1.067808|0.301376|5.228416|2.656576
5605|1.067808|0.297696|5.161376|2.713504
5606|1.067808|0.298944|5.177440|2.665984
5607|1.067808|0.297600|4.956704|2.676224
5608|1.067808|0.301184|5.174784|2.667872
5609|1.067808|0.300608|4.488864|2.631808
5610|1.067808|0.295552|5.397632|2.694304
5611|1.067808|0.298784|5.410144|2.545184
5612|1.067808|0.299744|5.206016|2.609760
5613|1.067808|0.300256|5.131392|2.618336
5614|1.067808|0.297408|5.110304|2.607872
5615|1.067808|0.299808|5.194656|2.631584
5616|1.067808|0.295744|4.572512|2.705632
5617|1.067808|0.297856|5.368608|2.667840
5618|1.067808|0.300704|4.945312|2.614080
5619|1.067808|0.297056|4.977952|2.721920
5620|1.067808|0.295296|4.050240|2.698976
5621|1.067808|0.297152|4.087328|2.633088
5622|1.067808|0.300064|5.076512|2.615680
5623|1.067808|0.296544|5.127680|2.635584
5624|1.067808|0.302560|5.270368|2.575520
5625|1.067808|0.300032|5.047424|2.604384
5626|1.067808|0.298688|5.148512|2.628192
5627|1.067808|0.299392|4.873600|2.649664
5628|1.067808|0.303584|5.428608|2.702624
5629|1.067808|0.299392|5.242048|2.631744
5630|1.067808|0.299552|5.024768|2.699872
5631|1.067808|0.300160|5.157344|2.650912
5632|1.067808|0.304000|5.077184|2.709984
5633|1.067808|0.296928|5.276096|2.673920
5634|1.067808|0.298720|5.383904|2.596224
5635|1.067808|0.296864|4.374528|2.684000
5636|1.067808|0.300992|5.460512|2.691712
5637|1.067808|0.298976|4.830432|2.506528
5638|1.067808|0.297664|4.883680|2.663840
5639|1.067808|0.297600|5.193792|2.761792
5640|1.067808|0.299936|5.183456|2.633408
5641|1.067808|0.298976|5.274880|2.670080
5642|1.067808|0.296896|5.012032|2.683808
5643|1.067808|0.295808|4.319232|2.696768
5644|1.067808|0.297376|5.089152|2.623776
5645|1.067808|0.295680|4.151520|2.612160
5646|1.067808|0.298784|5.296192|2.669344
5647|1.067808|0.294944|5.446912|2.678592
5648|1.067808|0.301120|4.993600|2.692544
5649|1.067808|0.301376|5.101024|2.654816
5650|1.067808|0.299712|5.180608|2.630016
5651|1.067808|0.300960|5.114432|2.660736
5652|1.067808|0.301312|4.439104|2.708192
5653|1.067808|0.299424|5.698208|2.571584
5654|1.067808|0.295648|5.181632|2.624448
5655|1.067808|0.299872|5.098976|2.618688
5656|1.067808|0.296928|4.950336|2.666464
5657|1.067808|0.300000|4.298720|2.629824
5658|1.067808|0.299104|4.985760|2.630272
5659|1.067808|0.298432|5.209920|2.727360
5660|1.067808|0.310720|5.051392|2.710144
5661|1.067808|0.296128|5.238176|2.689920
5662|1.067808|0.297152|4.258464|2.656736
5663|1.067808|0.301344|5.361920|2.605952
5664|1.067808|0.298912|5.002144|2.650880
5665|1.067808|0.297248|4.366048|2.705952
5666|1.067808|0.298080|5.412224|2.674240
5667|1.067808|0.299936|5.177856|2.695488
5668|1.067808|0.298464|5.040736|2.660992
5669|1.067808|0.301088|5.177536|2.666432
5670|1.067808|0.295040|5.230656|2.681376
5671|1.067808|0.297216|5.077184|2.633152
5672|1.067808|0.298976|5.109056|2.551136
5673|1.067808|0.301376|5.059520|2.723200
5674|1.067808|0.297920|5.201408|2.655360
5675|1.067808|0.298784|4.903712|2.654144
5676|1.067808|0.300416|4.832928|2.620640
5677|1.067808|0.301088|5.750624|2.746112
5678|1.067808|0.298144|5.136128|2.707904
5679|1.067808|0.300032|4.804064|2.720000
5680|1.067808|0.315872|5.088704|2.675008
5681|1.067808|0.298624|5.273760|2.625856
5682|1.067808|0.298336|5.181472|2.664224
5683|1.067808|0.297760|5.166848|2.695104
5684|1.067808|0.298528|5.096160|2.633312
5685|1.067808|0.299712|5.412000|2.690592
5686|1.067808|0.297920|5.165472|2.578720
5687|1.067808|0.295904|5.063520|2.658944
5688|1.067808|0.298720|4.479712|2.667712
5689|1.067808|0.306080|5.479712|2.616448
5690|1.067808|0.299392|4.457856|2.673344
5691|1.067808|0.301376|5.243168|2.703680
5692|1.067808|0.300064|5.272288|2.673472
5693|1.067808|0.298304|5.139744|2.593536
5694|1.067808|0.297280|5.375872|2.652128
5695|1.067808|0.299744|5.007168|2.692352
5696|1.067808|0.297600|4.948736|2.661792
5697|1.067808|0.300224|5.192576|2.682944
5698|1.067808|0.302496|5.692768|2.656512
5699|1.067808|0.296320|5.508448|2.601664
5700|1.067808|0.298560|4.374752|2.739424
5701|1.067808|0.299904|4.462208|2.749696
5702|1.067808|0.296000|5.150560|2.680608
5703|1.067808|0.296960|5.114592|2.614720
5704|1.067808|0.301184|4.548352|2.711552
5705|1.067808|0.301056|4.364128|2.683584
5706|1.067808|0.295808|5.016160|2.657504
5707|1.067808|0.297088|4.424384|2.608352
5708|1.067808|0.303008|5.084704|2.686912
5709|1.067808|0.297440|5.202624|2.726688
5710|1.067808|0.296096|5.684640|2.702080
5711|1.067808|0.302720|4.481312|2.665024
5712|1.067808|0.297216|4.999424|2.621024
5713|1.067808|0.300096|4.341376|2.670304
5714|1.067808|0.299584|5.126816|2.652192
5715|1.067808|0.297152|5.232384|2.593312
5716|1.067808|0.304224|5.338112|2.731680
5717|1.067808|0.299904|4.939424|2.564160
5718|1.067808|0.297280|5.192864|2.689760
5719|1.067808|0.301280|5.234464|2.650976
5720|1.067808|0.298176|5.035872|2.627936
5721|1.067808|0.298464|5.073088|2.656832
5722|1.067808|0.293312|4.189920|2.674400
5723|1.067808|0.300320|5.136352|2.674400
5724|1.067808|0.298688|5.516480|2.622688
5725|1.067808|0.299936|5.054528|2.702048
5726|1.067808|0.303104|5.353280|2.689120
5727|1.067808|0.303040|5.089344|2.650848
5728|1.067808|0.299808|5.180064|2.692128
5729|1.067808|0.297120|5.253120|2.650688
5730|1.067808|0.297344|4.987872|2.639616
5731|1.067808|0.298624|5.082880|2.668640
5732|1.067808|0.296544|5.118912|2.657152
5733|1.067808|0.298080|4.192672|2.631104
5734|1.067808|0.298944|5.165536|2.633376
5735|1.067808|0.296000|5.218080|2.764448
5736|1.067808|0.305120|4.218464|2.672032
5737|1.067808|0.299680|5.110112|2.579616
5738|1.067808|0.297248|4.502272|2.673568
5739|1.067808|0.299680|5.243232|2.661568
5740|1.067808|0.302464|5.207296|2.664832
5741|1.067808|0.296928|5.037824|2.681824
5742|1.067808|0.295072|4.955968|2.704608
5743|1.067808|0.301504|5.060384|2.648384
5744|1.067808|0.299200|4.984000|2.671360
5745|1.067808|0.297280|5.206752|2.698624
5746|1.067808|0.296736|5.079392|2.615968
5747|1.067808|0.295808|5.082624|2.616032
5748|1.067808|0.300096|5.286176|2.663872
5749|1.067808|0.297280|5.363360|2.675168
5750|1.067808|0.295840|5.352544|2.659456
5751|1.067808|0.296928|4.382112|2.587840
5752|1.067808|0.301024|4.299712|2.608896
5753|1.067808|0.299648|5.236512|2.650592
5754|1.067808|0.297344|5.146144|2.621632
5755|1.067808|0.297600|5.323744|2.712512
5756|1.067808|0.299968|5.274336|2.660192
5757|1.067808|0.298624|4.936928|2.664448
5758|1.067808|0.300448|5.151264|2.693792
5759|1.067808|0.301920|5.272544|2.664864
5760|1.067808|0.294976|5.055424|2.592896
5761|1.067808|0.299968|4.265664|2.679392
5762|1.067808|0.301280|5.117632|2.733920
5763|1.067808|0.294880|5.211072|2.681344
5764|1.067808|0.297536|5.271680|2.608992
5765|1.067808|0.297472|5.417824|2.663680
5766|1.067808|0.297856|4.466048|2.651488
5767|1.067808|0.296352|4.259104|2.778016
5768|1.067808|0.302464|5.694368|2.677472
5769|1.067808|0.297440|5.058624|2.674400
5770|1.067808|0.301536|4.864448|2.636576
5771|1.067808|0.296960|5.195552|2.628864
5772|1.067808|0.299936|5.550720|2.578880
5773|1.067808|0.295680|4.926720|2.629632
5774|1.067808|0.298240|4.324544|2.541536
5775|1.067808|0.300000|5.090304|2.645472
5776|1.067808|0.298656|5.332288|2.729216
5777|1.067808|0.299264|4.990432|2.699648
5778|1.067808|0.300128|5.310560|2.613504
5779|1.067808|0.300224|5.154752|2.688352
5780|1.067808|0.301760|5.243296|2.669728
5781|1.067808|0.298784|5.323968|2.575424
5782|1.067808|0.300096|5.217696|2.655200
5783|1.067808|0.300256|5.397824|2.581888
5784|1.067808|0.302752|5.175040|2.692896
5785|1.067808|0.297952|5.210880|2.671712
5786|1.067808|0.298784|5.132800|2.705504
5787|1.067808|0.299968|5.075872|2.615520
5788|1.067808|0.301056|5.041728|2.618368
5789|1.067808|0.309792|4.993024|2.587424
5790|1.067808|0.299328|5.486720|2.685888
5791|1.067808|0.297216|5.024256|2.479456
5792|1.067808|0.299104|5.104832|2.548256
5793|1.067808|0.300064|5.331968|2.693088
5794|1.067808|0.295360|5.249312|2.667872
5795|1.067808|0.298432|4.144320|2.680160
5796|1.067808|0.299680|5.353024|2.656320
5797|1.067808|0.298240|5.288064|2.602240
5798|1.067808|0.298784|5.618272|2.641280
5799|1.067808|0.297472|5.384736|2.673088
5800|1.067808|0.298464|4.221600|2.675136
5801|1.067808|0.308320|5.301568|2.667808
5802|1.067808|0.301120|5.013856|2.648480
5803|1.067808|0.302464|5.343616|2.651104
5804|1.067808|0.299168|4.976352|2.634048
5805|1.067808|0.298688|5.169248|2.654752
5806|1.067808|0.296032|4.401408|2.564480
5807|1.067808|0.298720|5.314976|2.680928
5808|1.067808|0.297408|5.343904|2.699904
5809|1.067808|0.300096|5.356000|2.652800
5810|1.067808|0.297408|5.570240|2.687680
5811|1.067808|0.294592|4.132864|2.637632
5812|1.067808|0.298240|4.959232|2.687488
5813|1.067808|0.297184|5.024128|2.690528
5814|1.067808|0.299744|4.919296|2.626560
5815|1.067808|0.301984|5.154848|2.701728
5816|1.067808|0.297568|4.962112|2.707904
5817|1.067808|0.298432|5.370912|2.730240
5818|1.067808|0.300768|5.239200|2.651008
5819|1.067808|0.300992|5.042304|2.710496
5820|1.067808|0.297920|5.359104|2.631168
5821|1.067808|0.298720|4.216640|2.619520
5822|1.067808|0.299040|5.248416|2.653984
5823|1.067808|0.298656|5.080928|2.681536
5824|1.067808|0.298016|4.983488|2.690592
5825|1.067808|0.297088|5.534912|2.598048
5826|1.067808|0.299904|5.075328|2.666080
5827|1.067808|0.296096|4.240544|2.686112
5828|1.067808|0.301024|5.254624|2.631424
5829|1.067808|0.297248|4.787200|2.636032
5830|1.067808|0.300896|5.385088|2.648384
5831|1.067808|0.299584|4.977568|2.612544
5832|1.067808|0.296128|5.332960|2.681280
5833|1.067808|0.297344|5.451776|2.747776
5834|1.067808|0.299648|5.005472|2.653600
5835|1.067808|0.303328|5.015040|2.729088
5836|1.067808|0.302624|5.028896|2.691488
5837|1.067808|0.298368|4.834784|2.722336
5838|1.067808|0.297824|5.295680|2.642336
5839|1.067808|0.307712|4.140512|2.603424
5840|1.067808|0.294432|4.212096|2.674336
5841|1.067808|0.299136|4.398144|2.659424
5842|1.067808|0.298112|5.244480|2.665472
5843|1.067808|0.297600|5.007264|2.697088
5844|1.067808|0.304160|5.381216|2.698368
5845|1.067808|0.294880|5.297344|2.746720
5846|1.067808|0.300096|4.264992|2.676896
5847|1.067808|0.297504|5.226144|2.687104
5848|1.067808|0.300064|5.082400|2.721664
5849|1.067808|0.302336|4.980544|2.676704
5850|1.067808|0.301728|4.966880|2.712704
5851|1.067808|0.298496|5.225888|2.630272
5852|1.067808|0.299744|5.159744|2.718784
5853|1.067808|0.299360|5.182336|2.637408
5854|1.067808|0.298784|5.268160|2.724224
5855|1.067808|0.300256|5.065792|2.648128
5856|1.067808|0.299648|5.216384|2.652704
5857|1.067808|0.299776|5.219328|2.630752
5858|1.067808|0.298304|5.185440|2.618752
5859|1.067808|0.300064|5.328064|2.597984
5860|1.067808|0.304832|4.951264|2.629536
5861|1.067808|0.300032|5.088800|2.650784
5862|1.067808|0.297120|5.136320|2.656032
5863|1.067808|0.297440|4.797824|2.737376
5864|1.067808|0.296864|5.443264|2.703008
5865|1.067808|0.302688|5.046976|2.627936
5866|1.067808|0.296992|4.204064|2.671872
5867|1.067808|0.302464|5.487104|2.680512
5868|1.067808|0.297184|4.891200|2.716672
5869|1.067808|0.298240|5.063200|2.658784
5870|1.067808|0.295712|5.126304|2.651840
5871|1.067808|0.301440|5.071776|2.608960
5872|1.067808|0.295488|4.155104|2.704960
5873|1.067808|0.295904|5.154656|2.646752
5874|1.067808|0.300608|5.227040|2.661472
5875|1.067808|0.299232|5.180992|2.661408
5876|1.067808|0.296832|5.223968|2.643968
5877|1.067808|0.300224|5.526528|2.648192
5878|1.067808|0.303136|4.278912|2.644448
5879|1.067808|0.296544|5.294016|2.663264
5880|1.067808|0.298464|5.253952|2.669120
5881|1.067808|0.300704|5.038048|2.767200
5882|1.067808|0.297440|5.330432|2.516576
5883|1.067808|0.299264|5.171904|2.725248
5884|1.067808|0.300160|5.296192|2.654432
5885|1.067808|0.302496|5.204128|2.658560
5886|1.067808|0.301472|4.912704|2.649152
5887|1.067808|0.300032|4.175200|2.645952
5888|1.067808|0.301344|4.344320|2.639936
5889|1.067808|0.297312|5.190528|2.633024
5890|1.067808|0.302656|5.484000|2.692896
5891|1.067808|0.301408|4.972512|2.752352
5892|1.067808|0.297120|5.204768|2.614176
5893|1.067808|0.301824|5.024128|2.625632
5894|1.067808|0.296288|4.994176|2.693376
5895|1.067808|0.302592|5.115456|2.729664
5896|1.067808|0.297024|5.177248|2.641920
5897|1.067808|0.298464|4.879360|2.649696
5898|1.067808|0.295360|4.779520|2.625248
5899|1.067808|0.295680|5.442336|2.713440
5900|1.067808|0.298592|4.213504|2.631264
5901|1.067808|0.298720|4.911040|2.696256
5902|1.067808|0.311200|4.996288|2.670080
5903|1.067808|0.299872|5.173312|2.659744
5904|1.067808|0.300192|5.430880|2.659712
5905|1.067808|0.294848|4.191488|2.733856
5906|1.067808|0.299168|5.098976|2.611808
5907|1.067808|0.298752|5.540864|2.674880
5908|1.067808|0.298944|5.314624|2.661824
5909|1.067808|0.295584|4.218912|2.568192
5910|1.067808|0.300736|4.742400|2.727712
5911|1.067808|0.301472|4.902400|2.683616
5912|1.067808|0.297184|5.091712|2.615200
5913|1.067808|0.296736|5.270144|2.764000
5914|1.067808|0.297440|5.277792|2.674048
5915|1.067808|0.297408|5.402176|2.638592
5916|1.067808|0.301344|5.523040|2.658624
5917|1.067808|0.300608|5.378016|2.669216
5918|1.067808|0.296224|4.974688|2.626432
5919|1.067808|0.306816|5.104864|2.575104
5920|1.067808|0.294368|4.231296|2.645248
5921|1.067808|0.295136|4.296224|2.628576
5922|1.067808|0.297376|5.174336|2.663456
5923|1.067808|0.299680|5.450240|2.730016
5924|1.067808|0.296128|5.152960|2.592800
5925|1.067808|0.301344|4.984224|2.595552
5926|1.067808|0.300096|5.389504|2.650432
5927|1.067808|0.295744|5.178048|2.623072
5928|1.067808|0.301088|5.216000|2.671520
5929|1.067808|0.297152|4.891008|2.701344
5930|1.067808|0.299424|5.114080|2.665888
5931|1.067808|0.300128|5.157312|2.656416
5932|1.067808|0.298816|5.263456|2.650816
5933|1.067808|0.296288|5.124224|2.647360
5934|1.067808|0.300896|4.969568|2.686368
5935|1.067808|0.295328|4.216352|2.601088
5936|1.067808|0.298016|5.616672|2.682272
5937|1.067808|0.293088|4.203744|2.701152
5938|1.067808|0.302592|5.197632|2.683424
5939|1.067808|0.302464|4.654368|2.690496
5940|1.067808|0.300032|4.482272|2.668416
5941|1.067808|0.298464|5.131040|2.631680
5942|1.067808|0.299392|5.101888|2.627680
5943|1.067808|0.304032|5.227200|2.667520
5944|1.067808|0.296352|4.076736|2.585280
5945|1.067808|0.295712|5.086784|2.714624
5946|1.067808|0.301536|4.966144|2.688768
5947|1.067808|0.296800|4.975072|2.708736
5948|1.067808|0.296960|4.455072|2.602560
5949|1.067808|0.299904|5.155616|2.689888
5950|1.067808|0.299552|5.030880|2.729792
5951|1.067808|0.295296|5.180800|2.707712
5952|1.067808|0.297760|5.415232|2.702688
5953|1.067808|0.295168|5.146784|2.723584
5954|1.067808|0.299712|5.059392|2.719776
5955|1.067808|0.297088|5.503744|2.590784
5956|1.067808|0.299712|4.134624|2.645216
5957|1.067808|0.301184|5.136640|2.670592
5958|1.067808|0.295776|4.104480|2.646016
5959|1.067808|0.299968|5.303616|2.636960
5960|1.067808|0.300608|5.183008|2.552320
5961|1.067808|0.299808|5.155744|2.657888
5962|1.067808|0.301792|4.500160|2.663904
5963|1.067808|0.299904|4.953184|2.709408
5964|1.067808|0.301216|5.118240|2.596480
5965|1.067808|0.298912|4.335296|2.672832
5966|1.067808|0.303136|5.288032|2.625248
5967|1.067808|0.298720|5.102304|2.764544
5968|1.067808|0.297088|4.335840|2.651584
5969|1.067808|0.298752|5.241248|2.606080
5970|1.067808|0.298720|4.504928|2.651648
5971|1.067808|0.299840|4.983808|2.625248
5972|1.067808|0.300128|4.350240|2.659840
5973|1.067808|0.296128|5.038848|2.637376
5974|1.067808|0.297216|5.117440|2.634176
5975|1.067808|0.295968|5.048064|2.709024
5976|1.067808|0.298240|5.223712|2.631776
5977|1.067808|0.302496|4.929344|2.688448
5978|1.067808|0.298656|5.351968|2.623200
5979|1.067808|0.295872|5.000672|2.614016
5980|1.067808|0.300096|5.024864|2.693632
5981|1.067808|0.301024|5.239520|2.660224
5982|1.067808|0.299168|5.253088|2.677920
5983|1.067808|0.300320|5.249952|2.697824
5984|1.067808|0.297728|4.071520|2.649568
5985|1.067808|0.299648|4.935040|2.629952
5986|1.067808|0.300256|5.224768|2.711712
5987|1.067808|0.300224|5.058080|2.619264
5988|1.067808|0.303072|5.047552|2.718816
5989|1.067808|0.298240|5.080352|2.604256
5990|1.067808|0.295680|4.120736|2.609344
5991|1.067808|0.298976|4.255200|2.654432
5992|1.067808|0.298912|5.108320|2.645920
5993|1.067808|0.303680|5.133760|2.628032
5994|1.067808|0.297504|4.999328|2.633088
5995|1.067808|0.299840|4.987616|2.690752
5996|1.067808|0.295488|5.400800|2.658048
5997|1.067808|0.297280|5.520256|2.729792
5998|1.067808|0.299040|4.245888|2.629888
5999|1.067808|0.297312|5.053216|2.658016
6000|1.067808|0.297152|5.028512|2.596480
6001|1.067808|0.297312|5.017856|2.693312
6002|1.067808|0.297120|4.332224|2.670880
6003|1.067808|0.302336|4.254272|2.671328
6004|1.067808|0.298432|4.954528|2.624832
6005|1.067808|0.298464|5.152384|2.666240
6006|1.067808|0.298496|5.616704|2.651296
6007|1.067808|0.299872|4.368928|2.687072
6008|1.067808|0.297280|5.002304|2.612480
6009|1.067808|0.299872|5.709600|2.626784
6010|1.067808|0.297120|5.124384|2.674176
6011|1.067808|0.299936|5.251904|2.698528
6012|1.067808|0.300096|4.266464|2.621664
6013|1.067808|0.301696|4.389344|2.662656
6014|1.067808|0.302336|4.351904|2.686048
6015|1.067808|0.299552|5.630304|2.654592
6016|1.067808|0.300096|5.367232|2.695200
6017|1.067808|0.297024|4.925376|2.706624
6018|1.067808|0.300096|4.950144|2.624064
6019|1.067808|0.296096|5.205216|2.791328
6020|1.067808|0.301312|5.130592|2.687040
6021|1.067808|0.297600|5.559584|2.677920
6022|1.067808|0.295936|4.079296|2.626176
6023|1.067808|0.305888|4.343424|2.687264
